Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_5,J_4,J_3,J_2,J_1,Avg_last_5_games,img,squad_img
16,UD Almería,Fernando Martínez,PT,33,6.6,3450000,100,"['12', '4', '7', '6', '4']",12,4,7,6,4,6.6,https://www.comuniate.com/caras3/3259.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Pacheco,PT,0,0,2150000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/1983.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Rodrigo Ely,DF,25,5,2580000,100,"['6', '3', '6', '5', '5']",6,3,6,5,5,5.0,https://www.comuniate.com/caras3/2365.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Akieme,DF,24,4.8,2950000,100,"['2', '5', '8', '4', '5']",2,5,8,4,5,4.8,https://www.comuniate.com/caras3/2589.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Álex Pozo,DF,13,4.3,1840000,60,"['-', '-', '8', '3', '2']",0,0,8,3,2,2.6,https://www.comuniate.com/caras3/2407.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Babic,DF,12,2.4,1750000,100,"['2', '2', '1', '2', '5']",2,2,1,2,5,2.4,https://www.comuniate.com/caras3/3263.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Kaiky,DF,11,2.8,2230000,60,"['5', '4', '2', '0', '-']",5,4,2,0,0,2.2,https://www.comuniate.com/caras3/3301.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Chumi,DF,9,3,790000,20,"['4', '4', '2', '-', '-']",4,4,2,0,0,2.0,https://www.comuniate.com/caras3/3261.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Mendes,DF,1,1,770000,0,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2,https://www.comuniate.com/caras3/3290.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Juanjo Nieto,DF,0,0,320000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3262.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
