Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_12,J_11,J_10,J_9,J_8,Avg_last_5_games,Value,img,squad_img
1,Athletic Club,Dani García,MD,8,33,0,0,24,3,"['4', '4', '2', '2', '-']",4,4,2,2,0,2.4,1420000,https://www.comuniate.com/caras3/1864.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Zarraga,MD,3,8,0,0,15,1.9,"['-', '2', '2', '0', '-']",0,2,2,0,0,0.8,610000,https://www.comuniate.com/caras3/3030.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Jon Morcillo,MD,5,0,2,0,13,1.9,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8,530000,https://www.comuniate.com/caras3/2994.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Unai Vencedor,MD,4,0,0,0,11,2.8,"['-1', '-', '6', '1', '-']",-1,0,6,1,0,1.2,1140000,https://www.comuniate.com/caras3/2907.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Ander Herrera,MD,7,17,0,1,11,2.2,"['-', '-', '-', '3', '4']",0,0,0,3,4,1.4,5500000,https://www.comuniate.com/caras3/1016.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Malcom Adu,MD,3,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000,https://www.comuniate.com/caras3/3316.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Williams,DL,1,100,0,0,68,5.7,"['0', '1', '10', '2', '10']",0,1,10,2,10,4.6,11910000,https://www.comuniate.com/caras3/1995.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Sancet,DL,1,92,0,0,51,4.3,"['3', '2', '1', '3', '6']",3,2,1,3,6,3.0,6300000,https://www.comuniate.com/caras3/2662.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Raúl García,DL,0,8,0,0,38,3.5,"['3', '3', '9', '3', '6']",3,3,9,3,6,4.8,2560000,https://www.comuniate.com/caras3/415.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Guruzeta,DL,0,0,0,0,24,4.8,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,1570000,https://www.comuniate.com/caras3/2664.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Villalibre,DL,0,8,0,0,8,2.7,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,1290000,https://www.comuniate.com/caras3/2338.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
