Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_11,J_10,J_9,J_8,J_7,Avg_last_5_games,Value,img,squad_img
11,Real Sociedad de Fútbol,Alex Remiro,PT,11,100,0,0,54,4.9,"['1', '7', '3', '8', '2']",1,7,3,8,2,4.2,5410000,https://www.comuniate.com/caras3/2369.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Andoni Zubiaurre,PT,11,0,1,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000,https://www.comuniate.com/caras3/3323.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Zubeldia,DF,11,64,1,4,35,4.4,"['-', '-', '12', '-', '5']",0,0,12,0,5,3.4,2420000,https://www.comuniate.com/caras3/2371.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Aritz Elustondo,DF,11,55,5,2,32,3.6,"['2', '5', '4', '7', '-']",2,5,4,7,0,3.6,2930000,https://www.comuniate.com/caras3/2016.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Le Normand,DF,11,55,2,2,31,3.9,"['-', '6', '4', '2', '5']",0,6,4,2,5,3.4,5950000,https://www.comuniate.com/caras3/2691.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Gorosabel,DF,11,64,0,0,28,3.1,"['2', '-', '6', '4', '4']",2,0,6,4,4,3.2,2500000,https://www.comuniate.com/caras3/2491.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Jon Pacheco,DF,9,45,0,0,19,3.2,"['0', '2', '2', '-', '-']",0,2,2,0,0,0.8,720000,https://www.comuniate.com/caras3/2918.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Aihen Muñoz,DF,8,73,1,0,19,2.1,"['1', '6', '-', '5', '-']",1,6,0,5,0,2.4,1550000,https://www.comuniate.com/caras3/2719.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Álex Sola,DF,9,18,0,0,19,4.8,"['2', '10', '-', '-', '-']",2,10,0,0,0,2.4,660000,https://www.comuniate.com/caras3/2746.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Diego Rico,DF,7,27,3,1,15,3.8,"['-', '-', '2', '4', '6']",0,0,2,4,6,2.4,2460000,https://www.comuniate.com/caras3/2301.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Brais Méndez,MD,9,91,0,0,82,7.5,"['8', '12', '8', '6', '3']",8,12,8,6,3,7.4,14360000,https://www.comuniate.com/caras3/2490.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Mikel Merino,MD,8,91,0,0,72,6.5,"['7', '9', '2', '12', '5']",7,9,2,12,5,7.0,12450000,https://www.comuniate.com/caras3/2626.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Zubimendi,MD,6,91,0,0,57,5.2,"['17', '4', '0', '3', '4']",17,4,0,3,4,5.6,5510000,https://www.comuniate.com/caras3/2756.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Kubo,MD,4,91,0,0,51,4.6,"['14', '4', '0', '2', '2']",14,4,0,2,2,4.4,8120000,https://www.comuniate.com/caras3/2852.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Silva,MD,7,91,0,2,42,3.8,"['5', '7', '3', '5', '1']",5,7,3,5,1,4.2,6780000,https://www.comuniate.com/caras3/113.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Illarramendi,MD,4,9,0,0,21,4.2,"['-', '-', '10', '3', '4']",0,0,10,3,4,3.4,1360000,https://www.comuniate.com/caras3/1231.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Beñat Turrientes,MD,2,9,1,0,12,2,"['2', '2', '-', '-', '2']",2,2,0,0,2,1.2,410000,https://www.comuniate.com/caras3/3174.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Robert Navarro,MD,4,0,0,0,10,1.7,"['2', '-', '2', '1', '3']",2,0,2,1,3,1.6,350000,https://www.comuniate.com/caras3/3048.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Ander Barrenetxea,MD,5,0,1,0,9,2.3,"['-', '-', '5', '-', '-']",0,0,5,0,0,1.0,730000,https://www.comuniate.com/caras3/2695.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Pablo Marín,MD,6,0,0,0,5,5,"['-', '-', '-', '-', '5']",0,0,0,0,5,1.0,400000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Guevara,MD,2,9,1,0,4,2,"['1', '-', '-', '3', '-']",1,0,0,3,0,0.8,580000,https://www.comuniate.com/caras3/2748.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Merquelanz,MD,2,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000,https://www.comuniate.com/caras3/2666.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Ander Martín,MD,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000,https://www.comuniate.com/caras3/3235.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Sorloth,DL,5,64,0,0,32,4.6,"['18', '-1', '2', '3', '-']",18,-1,2,3,0,4.4,10840000,https://www.comuniate.com/caras3/3159.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Ali Cho,DL,4,18,0,0,27,3.9,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,5860000,https://www.comuniate.com/caras3/3277.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Umar Sadiq,DL,1,36,0,0,25,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,7000000,https://www.comuniate.com/caras3/3270.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Karrikaburu,DL,0,0,0,0,13,2.6,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,1740000,https://www.comuniate.com/caras3/3314.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Carlos Fernández,DL,0,9,0,0,9,2.3,"['2', '2', '-', '3', '2']",2,2,0,3,2,1.8,2670000,https://www.comuniate.com/caras3/1834.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Oyarzabal,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,6640000,https://www.comuniate.com/caras3/2161.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
