Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games
7,Granada CF,Luís Maximiano,PT,129,4.6,3040000,90,"['-1', '2', '10', '2', '0']",-1,2,10,2,0,2.6
7,Granada CF,Aarón Escandell,PT,12,3,410000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,João Costa,PT,0,0,180000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Ángel Jiménez,PT,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Germán Sánchez,DF,87,3.3,1890000,74,"['2', '5', '1', '5', '1']",2,5,1,5,1,2.8
7,Granada CF,Carlos Neva,DF,85,3.3,1790000,77,"['0', '2', '1', '-', '-']",0,2,1,0,0,0.6
7,Granada CF,Sergio Escudero,DF,59,2.8,1260000,29,"['-', '-', '11', '5', '-1']",0,0,11,5,-1,3.0
7,Granada CF,Quini,DF,58,2.2,880000,68,"['4', '8', '4', '2', '-1']",4,8,4,2,-1,3.4
7,Granada CF,Raúl Torrente,DF,48,3,910000,48,"['-1', '4', '-', '-', '2']",-1,4,0,0,2,1.0
7,Granada CF,Víctor Díaz,DF,49,3.1,620000,39,"['-1', '-', '-', '-', '10']",-1,0,0,0,10,1.8
7,Granada CF,Domingos Duarte,DF,41,2.7,1260000,42,"['-', '7', '2', '5', '2']",0,7,2,5,2,3.2
7,Granada CF,Arias,DF,26,3.3,660000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Pepe Sánchez,DF,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Sergio Barcia,DF,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Neyder Lozano,DF,0,0,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Milla,MD,155,5.7,7490000,84,"['4', '10', '4', '13', '11']",4,10,4,13,11,8.4
7,Granada CF,Antonio Puertas,MD,96,3.7,2080000,58,"['2', '2', '9', '3', '-']",2,2,9,3,0,3.2
7,Granada CF,Darwin Machís,MD,95,4.5,3820000,42,"['4', '2', '7', '10', '10']",4,2,7,10,10,6.6
7,Granada CF,Montoro,MD,75,3.6,1060000,39,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
7,Granada CF,Gonalons,MD,71,3.6,1140000,58,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Rochina,MD,61,4.1,1260000,26,"['1', '4', '-', '-', '-']",1,4,0,0,0,1.0
7,Granada CF,Alberto Soro,MD,43,2.9,580000,23,"['-', '-', '2', '2', '2']",0,0,2,2,2,1.2
7,Granada CF,Álex Collado,MD,30,3,1240000,23,"['-', '2', '9', '1', '-']",0,2,9,1,0,2.4
7,Granada CF,Raba,MD,21,2.6,490000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Petrovic,MD,20,2.2,1290000,16,"['4', '6', '2', '1', '-1']",4,6,2,1,-1,2.4
7,Granada CF,Isma Ruiz,MD,18,2.6,300000,10,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
7,Granada CF,Yan Eteki,MD,14,1.6,350000,6,"['-', '-', '1', '2', '1']",0,0,1,2,1,0.8
7,Granada CF,Daniel Plomer,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Jorge Molina,DL,147,5.1,4100000,48,"['2', '2', '10', '8', '4']",2,2,10,8,4,5.2
7,Granada CF,Luis Javier Suárez,DL,140,4.5,5440000,94,"['3', '1', '7', '2', '4']",3,1,7,2,4,3.4
7,Granada CF,Bacca,DL,43,2.9,1120000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Myrto Uzuni,DL,17,1.9,1330000,23,"['6', '0', '1', '2', '2']",6,0,1,2,2,2.2
7,Granada CF,Matías Arezo,DL,10,2,1310000,3,"['2', '-', '-', '2', '2']",2,0,0,2,2,1.2
