Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_26,J_27,J_28,J_29,J_30,Avg_last_5_games
6,Getafe CF,David Soria,PT,127,4.2,3460000,100,"['1', '0', '6', '11', '7']",1,0,6,11,7,5.0
6,Getafe CF,Diego Conde,PT,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Rubén Yáñez,PT,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Mathías Olivera,DF,121,4.8,4240000,83,"['5', '1', '6', '7', '2']",5,1,6,7,2,4.2
6,Getafe CF,Damián Suárez,DF,115,4.3,4210000,83,"['2', '-', '3', '2', '2']",2,0,3,2,2,1.8
6,Getafe CF,Djené,DF,92,3.3,2070000,93,"['1', '3', '4', '6', '7']",1,3,4,6,7,4.2
6,Getafe CF,Mitrovic,DF,87,3.3,1580000,83,"['1', '1', '4', '2', '3']",1,1,4,2,3,2.2
6,Getafe CF,Jorge Cuenca,DF,81,3.2,1960000,80,"['-7', '-', '4', '-8', '-']",-7,0,4,-8,0,-2.2
6,Getafe CF,Juan Iglesias,DF,43,2.7,500000,17,"['6', '1', '4', '2', '2']",6,1,4,2,2,3.0
6,Getafe CF,Cabaco,DF,15,1.9,310000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Jonathan Silva,DF,13,1.4,500000,3,"['-', '-1', '-', '-', '-']",0,-1,0,0,0,-0.2
6,Getafe CF,Kofi,DF,5,2.5,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Gastón Álvarez,DF,0,0,310000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Maksimovic,MD,121,4.3,3330000,93,"['6', '-', '2', '-', '2']",6,0,2,0,2,2.0
6,Getafe CF,Mauro Arambarri,MD,121,5,4720000,80,"['2', '2', '4', '-', '2']",2,2,4,0,2,2.0
6,Getafe CF,Aleñá,MD,77,3,2000000,87,"['2', '-', '4', '1', '3']",2,0,4,1,3,2.0
6,Getafe CF,Óscar Rodríguez,MD,65,3.1,3500000,30,"['0', '2', '4', '6', '4']",0,2,4,6,4,3.2
6,Getafe CF,Florentino Luís,MD,46,2.9,810000,23,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
6,Getafe CF,Okay Yokuslu,MD,39,3.3,730000,10,"['-', '-', '-', '5', '4']",0,0,0,5,4,1.8
6,Getafe CF,Jankto,MD,30,2.3,550000,17,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6
6,Getafe CF,Gonzalo Villar,MD,21,4.2,1260000,3,"['-', '5', '4', '4', '7']",0,5,4,4,7,4.0
6,Getafe CF,Vitolo,MD,16,2.3,690000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Sabit Abdulai,MD,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,John Patrick,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Enes Ünal,DL,176,6.1,9070000,83,"['16', '2', '2', '12', '2']",16,2,2,12,2,6.8
6,Getafe CF,Sandro Ramírez,DL,77,3.5,2550000,60,"['4', '4', '4', '2', '3']",4,4,4,2,3,3.4
6,Getafe CF,Jaime Mata,DL,56,2.5,870000,13,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6
6,Getafe CF,Borja Mayoral,DL,55,5.5,6130000,13,"['2', '4', '2', '2', '10']",2,4,2,2,10,4.0
