Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_33,J_34,J_35,J_36,J_37,Avg_last_5_games,Value
19,RC Celta de Vigo,Matías Dituro,PT,37,100,0,0,178,4.8,"['5', '7', '6', '-1', '6']",5,7,6,-1,6,4.6,3940000
19,RC Celta de Vigo,Rubén Blanco,PT,36,0,0,3,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,330000
19,RC Celta de Vigo,Javi Galán,DF,36,97,17,5,156,4.3,"['6', '2', '10', '2', '5']",6,2,10,2,5,5.0,4460000
19,RC Celta de Vigo,Aidoo,DF,36,78,4,5,112,3.6,"['8', '4', '4', '4', '5']",8,4,4,4,5,5.0,1940000
19,RC Celta de Vigo,Néstor Araujo,DF,37,76,4,5,104,3.2,"['4', '2', '5', '2', '4']",4,2,5,2,4,3.4,1330000
19,RC Celta de Vigo,Hugo Mallo,DF,37,57,1,0,87,4.1,"['13', '-', '-', '-', '-']",13,0,0,0,0,2.6,2130000
19,RC Celta de Vigo,Kevin Vázquez,DF,33,41,7,3,71,4.4,"['-', '4', '8', '1', '4']",0,4,8,1,4,3.4,1600000
19,RC Celta de Vigo,Jeison Murillo,DF,31,32,0,0,45,2.5,"['-', '-', '-', '-10', '-']",0,0,0,-10,0,-2.0,790000
19,RC Celta de Vigo,Carlos Domínguez,DF,33,8,0,0,24,3,"['-', '1', '-', '-', '3']",0,1,0,0,3,0.8,290000
19,RC Celta de Vigo,José Fontán,DF,21,8,1,1,15,1.9,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8,340000
19,RC Celta de Vigo,Denis Suárez,MD,33,86,4,3,191,5.2,"['3', '6', '12', '4', '14']",3,6,12,4,14,7.8,5900000
19,RC Celta de Vigo,Brais Méndez,MD,16,95,0,1,159,4.4,"['4', '2', '0', '4', '6']",4,2,0,4,6,3.2,5070000
19,RC Celta de Vigo,Fran Beltrán,MD,31,84,2,0,155,4.2,"['3', '1', '5', '1', '3']",3,1,5,1,3,2.6,3710000
19,RC Celta de Vigo,Franco Cervi,MD,29,57,0,0,146,4.4,"['7', '6', '12', '5', '-']",7,6,12,5,0,6.0,3880000
19,RC Celta de Vigo,Nolito,MD,18,38,0,0,87,2.8,"['4', '4', '5', '-', '-']",4,4,5,0,0,2.6,1600000
19,RC Celta de Vigo,Renato Tapia,MD,30,35,2,2,86,3,"['2', '2', '2', '3', '4']",2,2,2,3,4,2.6,1030000
19,RC Celta de Vigo,Augusto Solari,MD,25,8,0,0,46,1.8,"['1', '-', '5', '-', '3']",1,0,5,0,3,1.8,380000
19,RC Celta de Vigo,Orbelín Pineda,MD,8,0,0,0,2,2,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8,940000
19,RC Celta de Vigo,Gabriel Veiga,MD,8,0,0,0,11,1.8,"['-', '-2', '2', '3', '4']",0,-2,2,3,4,1.4,250000
19,RC Celta de Vigo,Hugo Álvarez,MD,8,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
19,RC Celta de Vigo,Holsgrove,MD,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
19,RC Celta de Vigo,Alfonso González,MD,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
19,RC Celta de Vigo,Iago Aspas,DL,1,95,0,0,283,7.9,"['7', '10', '19', '11', '9']",7,10,19,11,9,11.2,15290000
19,RC Celta de Vigo,Santi Mina,DL,1,81,0,0,161,4.9,"['10', '6', '-', '-', '-']",10,6,0,0,0,3.2,6120000
19,RC Celta de Vigo,Thiago Galhardo,DL,1,22,0,0,100,3.3,"['4', '2', '10', '10', '2']",4,2,10,10,2,5.6,2590000
19,RC Celta de Vigo,Íker Losada,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
19,RC Celta de Vigo,Miguel Rodríguez,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
19,RC Celta de Vigo,Lautaro de León,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
