Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_15,J_16,J_17,J_18,J_19,Avg_last_5_games,Value
3,CA Osasuna,Sergio Herrera,PT,18,95,0,0,75,4.2,"['9', '0', '5', '-', '1']",9,0,5,0,1,3.0,3920000
3,CA Osasuna,Juan Pérez,PT,1,5,0,0,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
3,CA Osasuna,David García Zub.,DF,18,95,3,0,104,5.8,"['7', '9', '-', '-', '3']",7,9,0,0,3,3.8,5030000
3,CA Osasuna,Nacho Vidal,DF,18,89,0,0,73,4.1,"['5', '2', '3', '-', '2']",5,2,3,0,2,2.4,2950000
3,CA Osasuna,Unai García,DF,14,68,0,0,54,3.9,"['6', '3', '6', '-', '2']",6,3,6,0,2,3.4,1310000
3,CA Osasuna,José Ángel Cote,DF,12,26,1,1,39,3.3,"['-', '3', '-', '-', '1']",0,3,0,0,1,0.8,1170000
3,CA Osasuna,Juan Cruz,DF,8,37,0,0,24,3,"['5', '2', '5', '-', '0']",5,2,5,0,0,2.4,800000
3,CA Osasuna,Aridane Hernández,DF,6,32,0,0,15,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1590000
3,CA Osasuna,Jesús Areso,DF,2,11,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
3,CA Osasuna,Ramalho,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
3,CA Osasuna,Jon Moncayola,MD,18,84,1,3,80,4.4,"['5', '7', '4', '-', '8']",5,7,4,0,8,4.8,3800000
3,CA Osasuna,Rubén García,MD,18,79,0,1,77,4.3,"['2', '0', '8', '-', '5']",2,0,8,0,5,3.0,5800000
3,CA Osasuna,Lucas Torró,MD,16,84,1,0,77,4.8,"['4', '3', '4', '-', '2']",4,3,4,0,2,2.6,4730000
3,CA Osasuna,Roberto Torres,MD,14,26,2,2,60,4.3,"['-', '3', '-', '-', '2']",0,3,0,0,2,1.0,3800000
3,CA Osasuna,Brasanac,MD,18,79,0,1,51,2.8,"['2', '2', '1', '-', '-']",2,2,1,0,0,1.0,1730000
3,CA Osasuna,Javi Martínez Calvo,MD,12,16,1,0,41,3.4,"['6', '-', '0', '-', '2']",6,0,0,0,2,1.6,1000000
3,CA Osasuna,Kike Barja,MD,17,32,3,0,24,2.7,"['2', '1', '2', '-', '2']",2,1,2,0,2,1.4,1460000
3,CA Osasuna,Kike García,DL,17,74,3,0,68,4,"['-', '2', '-', '-', '10']",0,2,0,0,10,2.4,4120000
3,CA Osasuna,Oier,MD,14,26,0,0,17,1.2,"['-', '-', '0', '-', '-']",0,0,0,0,0,0.0,490000
3,CA Osasuna,Iñigo Pérez,MD,5,11,1,0,13,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,420000
3,CA Osasuna,Robert Ibáñez,MD,4,5,0,0,11,2.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,330000
3,CA Osasuna,Ontiveros,MD,3,0,0,0,3,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,610000
3,CA Osasuna,Jaume Grau,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
3,CA Osasuna,Barbero,DL,4,0,0,0,4,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
3,CA Osasuna,Ezequiel Ávila,DL,19,37,3,0,70,3.7,"['4', '10', '3', '-', '-1']",4,10,3,0,-1,3.2,5550000
3,CA Osasuna,Budimir,DL,9,21,1,0,26,2.9,"['2', '2', '-', '-', '3']",2,2,0,0,3,1.4,3450000
