Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_15,J_16,J_17,J_18,J_19,Avg_last_5_games,Value
6,Getafe CF,David Soria,PT,19,100,0,0,85,4.5,"['8', '2', '8', '-', '10']",8,2,8,0,10,5.6,3300000
6,Getafe CF,Rubén Yáñez,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
6,Getafe CF,Diego Conde,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,170000
6,Getafe CF,Damián Suárez,DF,17,79,0,3,91,5.4,"['0', '6', '7', '-', '5']",0,6,7,0,5,3.6,3940000
6,Getafe CF,Jorge Cuenca,DF,16,79,1,0,73,4.6,"['5', '7', '7', '-', '3']",5,7,7,0,3,4.4,1890000
6,Getafe CF,Mathías Olivera,DF,17,89,1,0,73,4.3,"['5', '4', '4', '-', '5']",5,4,4,0,5,3.6,2530000
6,Getafe CF,Mitrovic,DF,15,74,1,0,56,3.7,"['6', '3', '4', '-', '6']",6,3,4,0,6,3.8,1760000
6,Getafe CF,Djené,DF,17,89,0,0,44,2.6,"['3', '4', '5', '-', '-']",3,4,5,0,0,2.4,1640000
6,Getafe CF,Juan Iglesias,DF,10,21,0,0,26,2.6,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,630000
6,Getafe CF,Cabaco,DF,5,16,0,1,12,2.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
6,Getafe CF,Jonathan Silva,DF,7,0,0,0,10,1.4,"['-', '-', '-', '-', '5']",0,0,0,0,5,1.0,610000
6,Getafe CF,Chema,DF,1,5,0,0,1,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
6,Getafe CF,Maksimovic,MD,19,100,0,1,81,4.3,"['4', '4', '6', '-', '5']",4,4,6,0,5,3.8,4510000
6,Getafe CF,Mauro Arambarri,MD,16,84,0,2,78,4.9,"['10', '7', '8', '-', '2']",10,7,8,0,2,5.4,5010000
6,Getafe CF,Aleñá,MD,18,95,0,2,50,2.8,"['5', '4', '2', '-', '1']",5,4,2,0,1,2.4,2370000
6,Getafe CF,Florentino Luís,MD,11,26,0,1,37,3.4,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,1200000
6,Getafe CF,Jankto,MD,8,16,0,0,17,2.1,"['2', '2', '3', '-', '0']",2,2,3,0,0,1.4,850000
6,Getafe CF,Timor,MD,7,16,0,0,13,1.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,400000
6,Getafe CF,Nyom,MD,5,16,0,0,12,2.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,550000
6,Getafe CF,Vitolo,MD,6,5,0,0,12,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,1250000
6,Getafe CF,Enes Ünal,DL,19,79,6,0,98,5.2,"['4', '10', '7', '-', '10']",4,10,7,0,10,6.2,5900000
6,Getafe CF,Sandro Ramírez,DL,14,63,2,0,46,3.3,"['2', '2', '3', '-', '2']",2,2,3,0,2,1.8,3340000
6,Getafe CF,Jaime Mata,DL,16,16,1,0,44,2.8,"['4', '1', '-', '-', '2']",4,1,0,0,2,1.4,1580000
6,Getafe CF,Darío Poveda,DL,13,16,1,0,34,2.6,"['-', '1', '10', '-', '-']",0,1,10,0,0,2.2,610000
