Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_28,J_29,J_30,J_31,J_32,Avg_last_5_games
20,Sevilla FC,Bono,PT,142,5.5,4740000,81,"['2', '-', '8', '3', '0']",2,0,8,3,0,2.6
20,Sevilla FC,Dmitrovic,PT,28,5.6,1020000,16,"['-', '9', '-', '-', '-']",0,9,0,0,0,1.8
20,Sevilla FC,Javi Díaz,PT,2,2,230000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Diego Carlos,DF,161,5.8,7730000,88,"['-', '-', '7', '14', '2']",0,0,7,14,2,4.6
20,Sevilla FC,Marcos Acuña,DF,138,5.5,5620000,63,"['4', '-', '-', '-', '2']",4,0,0,0,2,1.2
20,Sevilla FC,Kounde,DF,123,4.7,7420000,78,"['6', '8', '6', '7', '4']",6,8,6,7,4,6.2
20,Sevilla FC,Jesús Navas,DF,94,4.9,6740000,47,"['1', '6', '2', '6', '1']",1,6,2,6,1,3.2
20,Sevilla FC,Gonzalo Montiel,DF,61,4.1,1480000,41,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8
20,Sevilla FC,Augustinsson,DF,59,3.3,790000,28,"['2', '7', '4', '4', '3']",2,7,4,4,3,4.0
20,Sevilla FC,Rekik,DF,54,3.4,950000,34,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
20,Sevilla FC,José Ángel Carmona,DF,3,3,260000,0,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6
20,Sevilla FC,Rakitic,MD,165,5.7,8110000,69,"['4', '5', '1', '11', '10']",4,5,1,11,10,6.2
20,Sevilla FC,Joan Jordan,MD,127,4.1,5420000,81,"['-', '2', '5', '6', '2']",0,2,5,6,2,3.0
20,Sevilla FC,Papu Gómez,MD,111,4.8,4490000,44,"['-', '-', '-', '11', '2']",0,0,0,11,2,2.6
20,Sevilla FC,Fernando Reges,MD,104,4.3,3760000,66,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Delaney,MD,88,4.4,2710000,38,"['11', '6', '-', '-', '-']",11,6,0,0,0,3.4
20,Sevilla FC,Óliver Torres,MD,76,3.6,1630000,31,"['2', '7', '-', '6', '2']",2,7,0,6,2,3.4
20,Sevilla FC,Gudelj,MD,66,3.7,960000,22,"['4', '8', '4', '2', '2']",4,8,4,2,2,4.0
20,Sevilla FC,Pedro Ortiz,MD,5,5,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Luismi Cruz,MD,3,3,320000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Juanlu Sánchez,MD,2,2,320000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Rafa Mir,DL,122,4.2,6430000,53,"['2', '-', '2', '9', '-1']",2,0,2,9,-1,2.4
20,Sevilla FC,Ocampos,DL,107,4.3,7200000,63,"['2', '1', '0', '10', '2']",2,1,0,10,2,3.0
20,Sevilla FC,Erik Lamela,DL,88,5.5,6020000,22,"['-', '5', '2', '4', '8']",0,5,2,4,8,3.8
20,Sevilla FC,En-Nesyri,DL,60,3.5,5260000,31,"['2', '2', '2', '2', '-']",2,2,2,2,0,1.6
20,Sevilla FC,Munir El Haddadi,DL,54,3.4,1060000,13,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8
20,Sevilla FC,Jesús Corona,DL,46,3.8,7880000,25,"['6', '2', '2', '8', '5']",6,2,2,8,5,4.6
20,Sevilla FC,Suso,DL,27,3.4,950000,19,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Martial,DL,18,2.3,8660000,22,"['2', '2', '1', '1', '2']",2,2,1,1,2,1.6
20,Sevilla FC,Iván Romero,DL,5,1.7,290000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
