Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_24,J_25,J_26,J_27,J_28,Avg_last_5_games,Value
15,Valencia CF,Cillessen,PT,27,54,10,5,57,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1700000
15,Valencia CF,Mamardashvili,PT,25,39,1,0,54,4.9,"['2', '-1', '8', '-', '11']",2,-1,8,0,11,4.0,1660000
15,Valencia CF,Jaume Doménech,PT,22,7,2,0,4,1.3,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,430000
15,Valencia CF,Omar Alderete,DF,21,75,0,1,94,4.3,"['-', '1', '9', '-', '4']",0,1,9,0,4,2.8,2890000
15,Valencia CF,Gayà,DF,22,61,9,4,81,4.8,"['-', '-', '15', '-', '8']",0,0,15,0,8,4.6,4300000
15,Valencia CF,Gabriel Paulista,DF,19,50,1,1,81,5.8,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2,4610000
15,Valencia CF,Foulquier,DF,24,75,6,1,67,2.9,"['3', '-1', '5', '2', '2']",3,-1,5,2,2,2.2,1470000
15,Valencia CF,Diakhaby,DF,17,50,2,3,61,2.8,"['2', '4', '8', '-', '6']",2,4,8,0,6,4.0,1250000
15,Valencia CF,Thierry Correia,DF,22,36,3,1,42,3.8,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,1640000
15,Valencia CF,Lato,DF,15,25,0,1,29,2.6,"['5', '4', '-', '-', '-']",5,4,0,0,0,1.8,550000
15,Valencia CF,Jesús Vázquez,DF,22,11,0,1,15,2.5,"['-', '-', '-', '1', '5']",0,0,0,1,5,1.2,490000
15,Valencia CF,Cömert,DF,14,11,2,1,9,1.8,"['3', '2', '-', '0', '-']",3,2,0,0,0,1.0,1770000
15,Valencia CF,Cristhian Mosquera,DF,11,7,0,0,3,0.8,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,390000
15,Valencia CF,Rubén Iranzo,DF,18,0,0,1,2,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
15,Valencia CF,Carlos Soler,MD,11,68,0,0,150,6.8,"['2', '10', '5', '15', '4']",2,10,5,15,4,7.2,10960000
15,Valencia CF,Guillamón,MD,21,82,1,0,64,2.6,"['2', '1', '2', '2', '4']",2,1,2,2,4,2.2,1780000
15,Valencia CF,Yunus Musah,MD,19,32,0,0,54,2.6,"['-1', '-', '6', '2', '-']",-1,0,6,2,0,1.4,1350000
15,Valencia CF,Racic,MD,11,29,0,1,45,2.4,"['-', '2', '2', '4', '2']",0,2,2,4,2,2.0,850000
15,Valencia CF,Hélder Costa,MD,24,39,1,2,35,1.9,"['2', '-', '2', '2', '2']",2,0,2,2,2,1.6,900000
15,Valencia CF,Denis Cheryshev,MD,10,18,0,1,34,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,820000
15,Valencia CF,Bryan Gil,MD,6,14,0,1,23,3.8,"['2', '7', '3', '2', '2']",2,7,3,2,2,3.2,9740000
15,Valencia CF,Koba,MD,7,4,0,0,19,2.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
15,Valencia CF,Ilaix Moriba,MD,6,11,1,0,7,1.4,"['1', '1', '-1', '-', '2']",1,1,-1,0,2,0.6,3090000
15,Valencia CF,Guedes,DL,5,89,0,0,185,6.9,"['10', '4', '-', '12', '3']",10,4,0,12,3,5.8,13530000
15,Valencia CF,Hugo Duro,DL,5,64,0,0,101,4,"['2', '5', '2', '2', '3']",2,5,2,2,3,2.8,5050000
15,Valencia CF,Maxi Gómez,DL,3,57,0,0,86,3.9,"['2', '2', '3', '12', '2']",2,2,3,12,2,4.2,3760000
15,Valencia CF,Marcos André,DL,4,18,0,0,76,3.2,"['4', '2', '-', '4', '2']",4,2,0,4,2,2.4,1540000
