Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games,Value
19,RC Celta de Vigo,Matías Dituro,PT,31,100,0,0,151,4.9,"['0', '2', '7', '8', '0']",0,2,7,8,0,3.4,4210000
19,RC Celta de Vigo,Rubén Blanco,PT,30,0,0,3,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
19,RC Celta de Vigo,Javi Galán,DF,30,97,13,4,128,4.3,"['1', '3', '-', '7', '1']",1,3,0,7,1,2.4,4770000
19,RC Celta de Vigo,Hugo Mallo,DF,30,68,4,4,87,4.1,"['-2', '-', '9', '-', '-']",-2,0,9,0,0,1.4,2760000
19,RC Celta de Vigo,Aidoo,DF,31,74,3,2,86,3.4,"['-1', '3', '6', '3', '4']",-1,3,6,3,4,3.0,2000000
19,RC Celta de Vigo,Néstor Araujo,DF,30,71,7,3,82,3,"['1', '2', '2', '-', '4']",1,2,2,0,4,1.8,1670000
19,RC Celta de Vigo,Jeison Murillo,DF,31,39,0,0,53,3.3,"['-', '-', '4', '1', '-']",0,0,4,1,0,1.0,1110000
19,RC Celta de Vigo,Kevin Vázquez,DF,25,29,0,0,46,4.6,"['-', '5', '-', '2', '7']",0,5,0,2,7,2.8,1170000
19,RC Celta de Vigo,Carlos Domínguez,DF,27,10,0,0,20,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
19,RC Celta de Vigo,José Fontán,DF,21,10,1,1,11,1.8,"['-', '-', '5', '-', '-']",0,0,5,0,0,1.0,370000
19,RC Celta de Vigo,Denis Suárez,MD,28,87,3,3,146,4.7,"['8', '4', '3', '5', '5']",8,4,3,5,5,5.0,5450000
19,RC Celta de Vigo,Brais Méndez,MD,27,94,2,0,137,4.6,"['-1', '2', '6', '2', '4']",-1,2,6,2,4,2.6,4850000
19,RC Celta de Vigo,Fran Beltrán,MD,24,81,0,0,129,4.2,"['3', '7', '5', '3', '6']",3,7,5,3,6,4.8,4050000
19,RC Celta de Vigo,Franco Cervi,MD,16,52,0,0,116,4.1,"['3', '-', '-', '5', '4']",3,0,0,5,4,2.4,4000000
19,RC Celta de Vigo,Renato Tapia,MD,10,39,0,1,73,3,"['-', '1', '2', '8', '-']",0,1,2,8,0,2.2,1500000
19,RC Celta de Vigo,Nolito,MD,25,45,1,1,73,2.7,"['4', '-', '1', '4', '-']",4,0,1,4,0,1.8,2150000
19,RC Celta de Vigo,Augusto Solari,MD,5,6,0,0,36,1.8,"['2', '2', '-', '-', '1']",2,2,0,0,1,1.0,450000
19,RC Celta de Vigo,Orbelín Pineda,MD,6,0,0,0,2,2,"['-', '-', '2', '5', '-']",0,0,2,5,0,1.4,1420000
19,RC Celta de Vigo,Gabriel Veiga,MD,20,0,0,0,4,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
19,RC Celta de Vigo,Hugo Álvarez,MD,8,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
19,RC Celta de Vigo,Holsgrove,MD,4,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
19,RC Celta de Vigo,Alfonso González,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,380000
19,RC Celta de Vigo,Iago Aspas,DL,2,94,0,0,222,7.4,"['20', '6', '6', '5', '3']",20,6,6,5,3,8.0,17200000
19,RC Celta de Vigo,Santi Mina,DL,1,87,0,0,148,4.9,"['3', '3', '2', '2', '3']",3,3,2,2,3,2.6,6600000
19,RC Celta de Vigo,Thiago Galhardo,DL,1,16,0,0,73,2.9,"['10', '2', '4', '2', '2']",10,2,4,2,2,4.0,2270000
19,RC Celta de Vigo,Íker Losada,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
19,RC Celta de Vigo,Miguel Rodríguez,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
19,RC Celta de Vigo,Lautaro de León,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
