Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games,Value
8,Real Madrid CF,Courtois,PT,31,100,0,0,161,5.2,"['1', '8', '4', '4', '5']",1,8,4,4,5,4.4,6560000
8,Real Madrid CF,Lunin,PT,29,0,1,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
8,Real Madrid CF,Éder Militão,DF,28,94,1,3,169,5.8,"['1', '-', '1', '6', '8']",1,0,1,6,8,3.2,7470000
8,Real Madrid CF,Alaba,DF,29,90,14,7,144,5.1,"['2', '4', '2', '3', '6']",2,4,2,3,6,3.4,8130000
8,Real Madrid CF,Lucas Vázquez,DF,28,45,1,3,103,4.5,"['3', '6', '2', '5', '15']",3,6,2,5,15,6.2,2430000
8,Real Madrid CF,Carvajal,DF,27,48,24,11,95,4.8,"['8', '2', '0', '2', '-']",8,2,0,2,0,2.4,5300000
8,Real Madrid CF,Ferland Mendy,DF,21,58,1,3,94,4.9,"['2', '2', '-', '6', '-']",2,2,0,6,0,2.0,4580000
8,Real Madrid CF,Nacho Fernández,DF,23,39,2,5,90,4.1,"['-', '6', '1', '4', '-']",0,6,1,4,0,2.2,1920000
8,Real Madrid CF,Marcelo,DF,19,13,1,1,44,4.4,"['5', '6', '-', '-', '8']",5,6,0,0,8,3.8,1100000
8,Real Madrid CF,Miguel Gutiérrez,DF,25,10,0,1,18,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,590000
8,Real Madrid CF,Sergio Santos,DF,26,0,8,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
8,Real Madrid CF,Jesús Vallejo,DF,20,0,1,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
8,Real Madrid CF,Casemiro,MD,23,87,2,0,190,6.8,"['8', '5', '5', '6', '11']",8,5,5,6,11,7.0,12570000
8,Real Madrid CF,Kroos,MD,22,68,2,0,162,7.7,"['-', '8', '2', '6', '-']",0,8,2,6,0,3.2,13620000
8,Real Madrid CF,Modric,MD,25,68,0,2,131,5.7,"['15', '2', '0', '3', '-']",15,2,0,3,0,4.0,12350000
8,Real Madrid CF,Fede Valverde,MD,19,48,2,0,101,4,"['-', '1', '6', '1', '6']",0,1,6,1,6,2.8,6750000
8,Real Madrid CF,Camavinga,MD,17,26,0,1,87,4.4,"['11', '4', '2', '-', '5']",11,4,2,0,5,4.4,4500000
8,Real Madrid CF,Isco,MD,5,10,1,0,43,3.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1060000
8,Real Madrid CF,Dani Ceballos,MD,9,0,0,1,16,2.3,"['2', '-', '-', '2', '4']",2,0,0,2,4,1.6,970000
8,Real Madrid CF,Antonio Blanco,MD,3,0,0,1,4,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,330000
8,Real Madrid CF,Sergio Arribas,MD,10,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
8,Real Madrid CF,Benzema,DL,5,87,0,1,288,10.7,"['14', '18', '-', '11', '6']",14,18,0,11,6,9.8,20430000
8,Real Madrid CF,Vinícius Júnior,DL,13,87,1,2,230,7.9,"['6', '11', '2', '2', '11']",6,11,2,2,11,6.4,17940000
8,Real Madrid CF,Asensio,DL,7,48,0,0,139,5.3,"['10', '2', '3', '4', '3']",10,2,3,4,3,4.4,8720000
8,Real Madrid CF,Rodrygo,DL,1,35,0,0,77,3,"['6', '3', '2', '5', '8']",6,3,2,5,8,4.8,3150000
8,Real Madrid CF,Eden Hazard,DL,2,23,0,0,72,4.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3010000
8,Real Madrid CF,Jovic,DL,1,0,0,0,38,2.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,780000
8,Real Madrid CF,Mariano Díaz,DL,1,3,0,0,22,4.4,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8,450000
8,Real Madrid CF,Bale,DL,0,13,0,0,20,4,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,1560000
8,Real Madrid CF,Peter González,DL,0,0,0,0,4,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,400000
8,Real Madrid CF,Marvin,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
