Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_28,J_29,J_30,J_31,J_32,Avg_last_5_games
5,FC Barcelona,Ter Stegen,PT,120,4.1,5340000,94,"['8', '10', '8', '9', '4']",8,10,8,9,4,7.8
5,FC Barcelona,Neto,PT,6,3,370000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Jordi Alba,DF,159,6.6,12830000,77,"['5', '6', '8', '6', '9']",5,6,8,6,9,6.8
5,FC Barcelona,Ronald Araujo,DF,138,5.8,7990000,61,"['-', '13', '8', '4', '-']",0,13,8,4,0,5.0
5,FC Barcelona,Piqué,DF,129,5.2,6800000,74,"['2', '7', '8', '-', '-']",2,7,8,0,0,3.4
5,FC Barcelona,Eric García,DF,83,3.8,2860000,65,"['5', '8', '-', '7', '6']",5,8,0,7,6,5.2
5,FC Barcelona,Sergiño Dest,DF,82,4.3,2500000,52,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
5,FC Barcelona,Mingueza,DF,56,3.5,1030000,26,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8
5,FC Barcelona,Dani Alves,DF,50,6.3,7210000,23,"['10', '2', '9', '1', '-']",10,2,9,1,0,4.4
5,FC Barcelona,Lenglet,DF,34,2.3,920000,16,"['3', '-', '-', '-4', '2']",3,0,0,-4,2,0.2
5,FC Barcelona,Umtiti,DF,4,4,320000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Alejandro Balde,DF,3,0.8,360000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Sergio Busquets,MD,177,5.9,9150000,97,"['8', '7', '5', '5', '7']",8,7,5,5,7,6.4
5,FC Barcelona,De Jong,MD,141,5.4,12350000,77,"['-', '6', '5', '2', '4']",0,6,5,2,4,3.4
5,FC Barcelona,Gavi,MD,116,4.5,8300000,68,"['10', '3', '4', '5', '5']",10,3,4,5,5,5.4
5,FC Barcelona,Nico González,MD,90,3.5,3990000,39,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8
5,FC Barcelona,Pedri,MD,82,6.8,14460000,32,"['6', '6', '13', '10', '-']",6,6,13,10,0,7.0
5,FC Barcelona,Sergi Roberto,MD,41,4.6,930000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Riqui Puig,MD,39,3.5,840000,3,"['12', '-', '-', '-', '-']",12,0,0,0,0,2.4
5,FC Barcelona,Álvaro Sanz,MD,3,1.5,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Depay,DL,161,7.3,10180000,52,"['3', '2', '2', '-', '3']",3,2,2,0,3,2.0
5,FC Barcelona,Dembélé,DL,131,8.7,20950000,35,"['13', '11', '11', '11', '11']",13,11,11,11,11,11.4
5,FC Barcelona,Luuk de Jong,DL,86,5.1,3140000,19,"['-', '-', '-', '9', '1']",0,0,0,9,1,2.0
5,FC Barcelona,Aubameyang,DL,81,8.1,26640000,23,"['8', '18', '5', '9', '1']",8,18,5,9,1,8.2
5,FC Barcelona,Ferrán Torres,DL,66,6,20520000,32,"['16', '15', '4', '5', '2']",16,15,4,5,2,8.4
5,FC Barcelona,Abde Ezzalzouli,DL,44,4.4,1990000,19,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ansu Fati,DL,42,8.4,12590000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Adama Traoré,DL,36,4.5,11780000,10,"['-', '2', '-', '2', '5']",0,2,0,2,5,1.8
5,FC Barcelona,Braithwaite,DL,24,6,1440000,10,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
5,FC Barcelona,Ferrán Jutglà,DL,21,4.2,1280000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ilias Akhomach,DL,12,6,870000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Estanis,DL,2,2,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
