Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_24,J_25,J_26,J_27,J_28,Avg_last_5_games,Value
11,RCD Mallorca,Reina,PT,27,64,0,0,68,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1330000
11,RCD Mallorca,Sergio Rico,PT,26,25,3,2,13,1.9,"['0', '2', '4', '2', '0']",0,2,4,2,0,1.6,2380000
11,RCD Mallorca,Leo Román,PT,26,7,1,1,8,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
11,RCD Mallorca,Greif,PT,18,4,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
11,RCD Mallorca,Maffeo,DF,20,93,2,0,114,4.4,"['1', '6', '5', '1', '5']",1,6,5,1,5,3.6,3100000
11,RCD Mallorca,Martin Valjent,DF,22,96,0,0,88,3.3,"['3', '4', '1', '0', '1']",3,4,1,0,1,1.8,1910000
11,RCD Mallorca,Brian Oliván,DF,19,57,1,0,65,3.4,"['2', '-', '-', '-', '6']",2,0,0,0,6,1.6,1200000
11,RCD Mallorca,Jaume Costa,DF,15,50,1,0,60,3.3,"['2', '9', '3', '3', '-']",2,9,3,3,0,3.4,1580000
11,RCD Mallorca,Franco Russo,DF,19,54,1,0,54,3.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,950000
11,RCD Mallorca,Raíllo,DF,18,29,0,3,27,3.4,"['3', '3', '4', '3', '2']",3,3,4,3,2,3.0,1880000
11,RCD Mallorca,Giovanni González,DF,21,4,2,2,17,4.3,"['2', '-', '4', '7', '-']",2,0,4,7,0,2.6,790000
11,RCD Mallorca,Sedlar,DF,22,11,1,2,16,1.6,"['-', '-', '3', '-', '-']",0,0,3,0,0,0.6,390000
11,RCD Mallorca,Josep Gayá,DF,19,4,1,0,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
11,RCD Mallorca,Dani Rodríguez,MD,19,93,4,2,112,4.3,"['2', '6', '-1', '3', '5']",2,6,-1,3,5,3.0,4940000
11,RCD Mallorca,Salva Sevilla,MD,18,39,0,1,99,5.2,"['8', '4', '7', '9', '2']",8,4,7,9,2,6.0,4020000
11,RCD Mallorca,Ruiz de Galarreta,MD,8,61,0,0,91,4.1,"['-', '-', '-', '5', '2']",0,0,0,5,2,1.4,2530000
11,RCD Mallorca,Idrissu Baba,MD,19,61,2,0,91,4.6,"['4', '6', '-', '-', '-']",4,6,0,0,0,2.0,3370000
11,RCD Mallorca,Kubo,MD,19,54,0,0,80,4.2,"['5', '3', '11', '2', '1']",5,3,11,2,1,4.4,3240000
11,RCD Mallorca,Kang-In Lee,MD,7,46,0,0,68,3.1,"['4', '1', '4', '4', '4']",4,1,4,4,4,3.4,2000000
11,RCD Mallorca,Antonio Sánchez,MD,7,43,2,1,61,3.2,"['4', '5', '4', '3', '3']",4,5,4,3,3,3.8,1380000
11,RCD Mallorca,Amath Ndiaye,MD,11,29,0,0,42,2.3,"['-', '1', '2', '-', '2']",0,1,2,0,2,1.0,710000
11,RCD Mallorca,Rodrigo Battaglia,MD,18,25,1,0,36,1.9,"['1', '-2', '-', '2', '-']",1,-2,0,2,0,0.2,880000
11,RCD Mallorca,Javi Llabres,MD,10,4,0,0,10,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
11,RCD Mallorca,Grenier,MD,7,0,0,0,2,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,630000
11,RCD Mallorca,Ángel Rodríguez,DL,2,50,0,0,73,3.5,"['8', '2', '0', '3', '1']",8,2,0,3,1,2.8,2800000
11,RCD Mallorca,Fernando Niño,DL,6,25,0,0,65,3.4,"['-', '3', '-', '2', '-']",0,3,0,2,0,1.0,2060000
11,RCD Mallorca,Abdón Prats,DL,4,14,0,1,50,2.8,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8,680000
11,RCD Mallorca,Muriqi,DL,4,25,0,0,42,6,"['9', '9', '4', '2', '3']",9,9,4,2,3,5.4,5710000
11,RCD Mallorca,Hoppe,DL,3,4,0,0,7,1.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,460000
