Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_24,J_25,J_26,J_27,J_28,Avg_last_5_games
7,Granada CF,Luís Maximiano,PT,117,4.7,3590000,89,"['5', '-1', '10', '-1', '2']",5,-1,10,-1,2,3.0
7,Granada CF,Aarón Escandell,PT,12,3,500000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,João Costa,PT,0,0,180000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Ángel Jiménez,PT,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Carlos Neva,DF,84,3.4,2210000,82,"['-', '2', '2', '0', '2']",0,2,2,0,2,1.2
7,Granada CF,Germán Sánchez,DF,80,3.5,1820000,75,"['-', '-1', '2', '2', '5']",0,-1,2,2,5,1.6
7,Granada CF,Quini,DF,53,2.3,730000,68,"['2', '1', '3', '4', '8']",2,1,3,4,8,3.6
7,Granada CF,Raúl Torrente,DF,46,3.1,990000,50,"['4', '3', '6', '-1', '4']",4,3,6,-1,4,3.2
7,Granada CF,Sergio Escudero,DF,45,2.5,660000,21,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
7,Granada CF,Víctor Díaz,DF,39,2.6,690000,39,"['-', '-2', '-', '-1', '-']",0,-2,0,-1,0,-0.6
7,Granada CF,Domingos Duarte,DF,32,2.7,1370000,36,"['1', '-', '-7', '-', '7']",1,0,-7,0,7,0.2
7,Granada CF,Arias,DF,26,3.3,780000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Pepe Sánchez,DF,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Sergio Barcia,DF,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Neyder Lozano,DF,0,0,330000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Milla,MD,127,5.3,6560000,82,"['4', '12', '4', '4', '10']",4,12,4,4,10,6.8
7,Granada CF,Antonio Puertas,MD,84,3.5,2170000,61,"['2', '5', '5', '2', '2']",2,5,5,2,2,3.2
7,Granada CF,Montoro,MD,75,3.6,1290000,43,"['1', '4', '-', '2', '-']",1,4,0,2,0,1.4
7,Granada CF,Gonalons,MD,71,3.6,1460000,64,"['4', '2', '-', '-', '-']",4,2,0,0,0,1.2
7,Granada CF,Darwin Machís,MD,68,3.8,2700000,43,"['-', '-', '5', '4', '2']",0,0,5,4,2,2.2
7,Granada CF,Rochina,MD,61,4.1,1570000,29,"['2', '-', '-', '1', '4']",2,0,0,1,4,1.4
7,Granada CF,Alberto Soro,MD,37,3.1,690000,25,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2
7,Granada CF,Raba,MD,21,2.6,540000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Álex Collado,MD,20,2.5,1200000,18,"['4', '1', '2', '-', '2']",4,1,2,0,2,1.8
7,Granada CF,Petrovic,MD,18,3,1620000,7,"['2', '2', '2', '4', '6']",2,2,2,4,6,3.2
7,Granada CF,Isma Ruiz,MD,18,2.6,320000,11,"['-', '-', '4', '-', '2']",0,0,4,0,2,1.2
7,Granada CF,Yan Eteki,MD,10,1.7,350000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Daniel Plomer,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Javier Suárez,DL,127,4.5,5400000,96,"['2', '3', '2', '3', '1']",2,3,2,3,1,2.2
7,Granada CF,Jorge Molina,DL,125,4.8,4230000,46,"['3', '3', '2', '2', '2']",3,3,2,2,2,2.4
7,Granada CF,Bacca,DL,43,2.9,1310000,14,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Myrto Uzuni,DL,12,2,1640000,18,"['2', '-1', '1', '6', '0']",2,-1,1,6,0,1.6
7,Granada CF,Matías Arezo,DL,6,2,1730000,4,"['2', '-', '-', '2', '-']",2,0,0,2,0,0.8
