Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_24,J_25,J_26,J_27,J_28,Avg_last_5_games,Value
14,Villarreal CF,Rulli,PT,25,89,0,0,134,5.4,"['11', '-', '2', '3', '7']",11,0,2,3,7,4.6,5320000
14,Villarreal CF,Sergio Asenjo,PT,25,11,4,0,6,2,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,890000
14,Villarreal CF,Pau Torres,DF,24,89,2,6,149,6,"['7', '3', '4', '4', '5']",7,3,4,4,5,4.6,7660000
14,Villarreal CF,Alberto Moreno,DF,22,46,0,0,111,4.6,"['2', '1', '-', '2', '-']",2,1,0,2,0,1.0,5100000
14,Villarreal CF,Albiol,DF,21,79,1,1,99,4.5,"['3', '-', '4', '4', '5']",3,0,4,4,5,3.2,3180000
14,Villarreal CF,Juan Foyth,DF,26,61,5,4,82,4.6,"['5', '4', '-', '-', '-']",5,4,0,0,0,1.8,2840000
14,Villarreal CF,Alfonso Pedraza,DF,26,43,6,4,76,4,"['2', '2', '-', '-', '8']",2,2,0,0,8,2.4,2160000
14,Villarreal CF,Estupiñán,DF,18,50,0,0,75,3.4,"['2', '1', '10', '5', '1']",2,1,10,5,1,3.8,2000000
14,Villarreal CF,Aïssa Mandi,DF,18,32,8,3,56,5.1,"['-', '6', '2', '-', '6']",0,6,2,0,6,2.8,1350000
14,Villarreal CF,Aurier,DF,22,25,0,1,42,3.5,"['-', '2', '5', '2', '7']",0,2,5,2,7,3.2,1800000
14,Villarreal CF,Mario Gaspar,DF,24,14,3,2,18,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,560000
14,Villarreal CF,Rubén Peña,DF,19,4,0,3,14,2.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
14,Villarreal CF,Parejo,MD,13,82,8,2,174,7.3,"['6', '7', '8', '5', '14']",6,7,8,5,14,8.0,15220000
14,Villarreal CF,Yéremi Pino,MD,23,64,1,2,134,5.2,"['2', '1', '30', '4', '-']",2,1,30,4,0,7.4,6800000
14,Villarreal CF,Trigueros,MD,19,71,5,4,130,5,"['2', '4', '9', '2', '5']",2,4,9,2,5,4.4,6680000
14,Villarreal CF,Danjuma,MD,11,54,1,0,108,6,"['2', '20', '9', '2', '2']",2,20,9,2,2,7.0,11600000
14,Villarreal CF,Capoue,MD,14,71,0,1,105,5,"['-', '-', '9', '6', '-']",0,0,9,6,0,3.0,5540000
14,Villarreal CF,Samu Chukwueze,MD,12,18,0,1,74,4.1,"['4', '5', '5', '2', '5']",4,5,5,2,5,4.2,3830000
14,Villarreal CF,Moi Gómez,MD,15,32,1,1,74,3.2,"['-', '12', '3', '2', '1']",0,12,3,2,1,3.6,2260000
14,Villarreal CF,Coquelin,MD,10,21,0,2,68,4.5,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8,1840000
14,Villarreal CF,Lo Celso,MD,18,18,2,2,35,5.8,"['7', '8', '5', '7', '5']",7,8,5,7,5,6.4,11180000
14,Villarreal CF,Iborra,MD,6,29,0,0,30,2.1,"['4', '2', '2', '-', '2']",4,2,2,0,2,2.0,990000
14,Villarreal CF,Carlo Adriano,MD,7,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
14,Villarreal CF,Gerard Moreno,DL,3,43,0,0,106,8.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,14720000
14,Villarreal CF,Boulaye Dia,DL,6,32,0,0,101,5.3,"['2', '-', '9', '3', '3']",2,0,9,3,3,3.4,3890000
14,Villarreal CF,Alcácer,DL,7,21,0,0,33,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1750000
14,Villarreal CF,Nicolas Jackson,DL,5,0,0,0,11,3.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,490000
