Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games
13,Real Sociedad de Fútbol,Alex Remiro,PT,151,5.4,4330000,90,"['0', '10', '5', '7', '1']",0,10,5,7,1,4.6
13,Real Sociedad de Fútbol,Ryan,PT,15,5,340000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Le Normand,DF,166,5.4,5250000,100,"['2', '8', '5', '5', '12']",2,8,5,5,12,6.4
13,Real Sociedad de Fútbol,Aritz Elustondo,DF,129,5,4350000,65,"['-1', '-', '6', '-', '2']",-1,0,6,0,2,1.4
13,Real Sociedad de Fútbol,Gorosabel,DF,86,3.4,1910000,65,"['-1', '5', '6', '4', '2']",-1,5,6,4,2,3.2
13,Real Sociedad de Fútbol,Zaldua,DF,68,3.4,1180000,39,"['2', '2', '4', '-', '4']",2,2,4,0,4,2.4
13,Real Sociedad de Fútbol,Diego Rico,DF,62,4.4,1590000,39,"['-', '3', '7', '7', '4']",0,3,7,7,4,4.2
13,Real Sociedad de Fútbol,Zubeldia,DF,58,2.9,750000,42,"['0', '3', '-', '4', '5']",0,3,0,4,5,2.4
13,Real Sociedad de Fútbol,Aihen Muñoz,DF,42,2.2,900000,48,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6
13,Real Sociedad de Fútbol,Jon Pacheco,DF,32,3.6,880000,13,"['2', '5', '-', '-', '-']",2,5,0,0,0,1.4
13,Real Sociedad de Fútbol,Álex Sola,DF,6,3,310000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Cristo Romero,DF,2,2,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,González de Zárate,DF,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Monreal,DF,0,0,400000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Aritz Arambarri,DF,0,0,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Mikel Merino,MD,146,5.4,8250000,84,"['2', '7', '3', '6', '5']",2,7,3,6,5,4.6
13,Real Sociedad de Fútbol,Zubimendi,MD,119,4.1,2890000,61,"['2', '10', '7', '7', '4']",2,10,7,7,4,6.0
13,Real Sociedad de Fútbol,Januzaj,MD,106,4.1,4530000,48,"['-', '3', '4', '-', '4']",0,3,4,0,4,2.2
13,Real Sociedad de Fútbol,Silva,MD,102,4.9,3340000,58,"['4', '-', '4', '5', '12']",4,0,4,5,12,5.0
13,Real Sociedad de Fútbol,Guevara,MD,50,3.3,860000,35,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Rafinha,MD,47,4.7,6300000,23,"['4', '4', '2', '5', '5']",4,4,2,5,5,4.0
13,Real Sociedad de Fútbol,Ander Barrenetxea,MD,38,3.5,1180000,19,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Robert Navarro,MD,23,3.8,590000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Beñat Turrientes,MD,22,2.8,470000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Näis Djouahra,MD,16,2.7,450000,3,"['2', '-', '-', '6', '-']",2,0,0,6,0,1.6
13,Real Sociedad de Fútbol,Guridi,MD,11,2.2,390000,3,"['2', '4', '-', '-', '-']",2,4,0,0,0,1.2
13,Real Sociedad de Fútbol,Illarramendi,MD,11,2.8,1300000,10,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8
13,Real Sociedad de Fútbol,Ander Martín,MD,8,2,290000,3,"['-', '-', '2', '2', '-']",0,0,2,2,0,0.8
13,Real Sociedad de Fútbol,Germán Valera,MD,6,2,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Roberto López,MD,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Luca Sangalli,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Oyarzabal,DL,128,5.8,9310000,61,"['5', '6', '-', '-', '-']",5,6,0,0,0,2.2
13,Real Sociedad de Fútbol,Isak,DL,112,4.3,7860000,68,"['3', '6', '2', '10', '1']",3,6,2,10,1,4.4
13,Real Sociedad de Fútbol,Portu,DL,88,2.9,3910000,52,"['-', '8', '4', '1', '2']",0,8,4,1,2,3.0
13,Real Sociedad de Fútbol,Sorloth,DL,80,3.1,2660000,42,"['3', '1', '1', '4', '12']",3,1,1,4,12,4.2
13,Real Sociedad de Fútbol,Lobete,DL,34,2.6,690000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Carlos Fernández,DL,0,0,570000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
