Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games
16,Deportivo Alavés,Owono,PT,3,3,220000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Laguardia,DF,110,3.9,3030000,90,"['6', '5', '2', '0', '2']",6,5,2,0,2,3.0
16,Deportivo Alavés,Rubén Duarte,DF,99,3.5,2080000,84,"['5', '6', '-1', '2', '1']",5,6,-1,2,1,2.6
16,Deportivo Alavés,Lejeune,DF,75,3.3,1740000,74,"['6', '3', '4', '2', '5']",6,3,4,2,5,4.0
16,Deportivo Alavés,Martín Aguirregabiria,DF,52,2.9,760000,52,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Miazga,DF,42,3.8,640000,29,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Nahuel Tenaglia,DF,33,3.7,1310000,26,"['7', '4', '1', '2', '7']",7,4,1,2,7,4.2
16,Deportivo Alavés,Ximo Navarro,DF,27,2.3,500000,32,"['-', '-', '-', '0', '-3']",0,0,0,0,-3,-0.6
16,Deportivo Alavés,Javi López Carballo,DF,11,1.6,300000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Saúl García,DF,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Alexandru Tirlea,DF,2,2,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Keller,DF,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Luis Rioja,MD,100,3.2,2880000,97,"['0', '1', '7', '0', '4']",0,1,7,0,4,2.4
16,Deportivo Alavés,Mamadou Loum,MD,92,3.5,1690000,65,"['-', '2', '1', '3', '2']",0,2,1,3,2,1.6
16,Deportivo Alavés,Edgar Méndez,MD,79,2.9,1200000,42,"['7', '1', '5', '7', '4']",7,1,5,7,4,4.8
16,Deportivo Alavés,Toni Moya,MD,77,3,1050000,52,"['7', '4', '0', '-', '1']",7,4,0,0,1,2.4
16,Deportivo Alavés,Manu García Alonso,MD,65,3.4,670000,23,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8
16,Deportivo Alavés,Tomás Pina,MD,60,2.5,830000,48,"['-', '2', '-', '4', '1']",0,2,0,4,1,1.4
16,Deportivo Alavés,Gonzalo Escalante,MD,55,4.6,3280000,32,"['2', '2', '10', '9', '5']",2,2,10,9,5,5.6
16,Deportivo Alavés,Pere Pons,MD,47,2.1,690000,48,"['2', '0', '2', '2', '-']",2,0,2,2,0,1.2
16,Deportivo Alavés,Facundo Pellistri,MD,38,1.9,570000,19,"['-', '-', '-', '1', '1']",0,0,0,1,1,0.4
16,Deportivo Alavés,Jason,MD,35,2.5,930000,23,"['4', '3', '4', '-', '-']",4,3,4,0,0,2.2
16,Deportivo Alavés,Joselu,DL,203,6.5,12550000,94,"['5', '6', '4', '4', '2']",5,6,4,4,2,4.2
16,Deportivo Alavés,Manu Vallejo,DL,47,2.8,1330000,6,"['-', '4', '14', '2', '1']",0,4,14,2,1,4.2
16,Deportivo Alavés,Miguel de la Fuente,DL,41,2.4,490000,23,"['-', '2', '2', '2', '-']",0,2,2,2,0,1.2
16,Deportivo Alavés,Guidetti,DL,25,2.8,470000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Jeremías Ledesma,PT,138,4.5,3030000,100,"['8', '-1', '7', '6', '-1']",8,-1,7,6,-1,3.8
17,Cádiz CF,David Gil,PT,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Espino,DF,130,4.3,3350000,97,"['6', '7', '5', '2', '2']",6,7,5,2,2,4.4
17,Cádiz CF,Akapo,DF,74,3.9,1280000,52,"['4', '1', '6', '9', '5']",4,1,6,9,5,5.0
17,Cádiz CF,Víctor Chust,DF,72,3.4,1620000,58,"['4', '3', '6', '5', '1']",4,3,6,5,1,3.8
17,Cádiz CF,Fali,DF,69,3.1,910000,58,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Varazdat Haroyan,DF,64,3.8,560000,52,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Iza Carcelén,DF,63,3,1000000,52,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
17,Cádiz CF,Luis Hernández,DF,40,4.4,1740000,26,"['5', '3', '8', '5', '1']",5,3,8,5,1,4.4
17,Cádiz CF,Arzamendia,DF,30,2.5,500000,16,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
17,Cádiz CF,Cala,DF,24,1.8,520000,32,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Raúl Parra,DF,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Álex Fernández,MD,89,3.6,1640000,52,"['2', '2', '-', '-', '3']",2,2,0,0,3,1.4
17,Cádiz CF,Tomás Alarcón,MD,77,4.1,1540000,48,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Jens Jonsson,MD,77,3.9,970000,48,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Salvi,MD,67,3.4,990000,52,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Rubén Alcaraz,MD,64,6.4,5500000,29,"['12', '6', '5', '4', '2']",12,6,5,4,2,5.8
17,Cádiz CF,Iván Alejo,MD,56,3.7,800000,26,"['4', '-', '2', '2', '11']",4,0,2,2,11,3.8
17,Cádiz CF,Alberto Perea,MD,49,2.7,720000,26,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Fede San Emeterio,MD,28,3.1,820000,29,"['5', '2', '3', '1', '1']",5,2,3,1,1,2.4
17,Cádiz CF,Álvaro Bastida,MD,14,2,310000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,José Mari,MD,7,1.8,470000,0,"['4', '-', '3', '-2', '-']",4,0,3,-2,0,1.0
17,Cádiz CF,Kike Carrasco,MD,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Negredo,DL,137,4.9,6750000,65,"['5', '11', '5', '6', '4']",5,11,5,6,4,6.2
17,Cádiz CF,Choco Lozano,DL,106,4.1,3070000,65,"['5', '2', '4', '1', '2']",5,2,4,1,2,2.8
17,Cádiz CF,Lucas Pérez,DL,90,3.5,4330000,68,"['-', '2', '6', '3', '4']",0,2,6,3,4,3.0
17,Cádiz CF,Sobrino,DL,75,2.8,1460000,45,"['3', '1', '10', '2', '2']",3,1,10,2,2,3.6
17,Cádiz CF,Idrissi,DL,49,4.1,2410000,26,"['14', '4', '4', '2', '4']",14,4,4,2,4,5.6
17,Cádiz CF,Iván Chapela,DL,23,2.6,340000,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Florin Andone,DL,13,2.6,480000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Édgar Badía,PT,87,4.6,2510000,61,"['7', '10', '2', '5', '5']",7,10,2,5,5,5.8
18,Elche CF,Kiko Casilla,PT,59,4.9,560000,39,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Johan Mojica,DF,116,4,4130000,90,"['4', '5', '-5', '-', '8']",4,5,-5,0,8,2.4
18,Elche CF,Enzo Roco,DF,87,3.6,1530000,74,"['5', '5', '3', '-', '4']",5,5,3,0,4,3.4
18,Elche CF,Helibelton Palacios,DF,84,3.7,810000,61,"['-', '6', '-', '4', '3']",0,6,0,4,3,2.6
18,Elche CF,Diego González,DF,61,2.5,880000,55,"['5', '3', '5', '2', '1']",5,3,5,2,1,3.2
18,Elche CF,Bigas,DF,58,4.1,910000,45,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6
18,Elche CF,Gonzalo Verdú,DF,53,3.3,1030000,42,"['-', '4', '-', '-', '3']",0,4,0,0,3,1.4
18,Elche CF,Barragán,DF,38,2.7,390000,35,"['0', '-', '4', '-', '-']",0,0,4,0,0,0.8
18,Elche CF,Lucas Olaza,DF,6,3,1070000,3,"['-', '2', '-', '4', '-']",0,2,0,4,0,1.2
18,Elche CF,John Donald,DF,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Fidel,MD,122,4.5,4550000,81,"['11', '10', '1', '2', '1']",11,10,1,2,1,5.0
18,Elche CF,Tete Morente,MD,94,3.8,2510000,52,"['-1', '2', '2', '1', '2']",-1,2,2,1,2,1.2
18,Elche CF,Omar Mascarell,MD,83,3.2,1150000,81,"['1', '4', '2', '-', '2']",1,4,2,0,2,1.8
18,Elche CF,Gumbau,MD,76,3.2,1110000,48,"['2', '-', '4', '9', '4']",2,0,4,9,4,3.8
18,Elche CF,Josan,MD,76,3.2,950000,19,"['-', '3', '3', '6', '2']",0,3,3,6,2,2.8
18,Elche CF,Raúl Guti,MD,57,2.4,770000,42,"['4', '-', '2', '1', '3']",4,0,2,1,3,2.0
18,Elche CF,Iván Marcone,MD,48,2.7,540000,29,"['3', '2', '-', '4', '-']",3,2,0,4,0,1.8
18,Elche CF,Piatti,MD,19,2.7,390000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Kike Pérez,MD,17,3.4,390000,0,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
18,Elche CF,Pastore,MD,23,2.3,850000,16,"['3', '-', '5', '-', '1']",3,0,5,0,1,1.8
18,Elche CF,Lucas Boyé,DL,121,5.3,5870000,68,"['2', '1', '2', '3', '-']",2,1,2,3,0,1.6
18,Elche CF,Pere Milla,DL,111,4.3,4770000,45,"['3', '6', '0', '2', '2']",3,6,0,2,2,2.6
18,Elche CF,Guido Carrillo,DL,76,3.2,1130000,26,"['2', '3', '2', '2', '9']",2,3,2,2,9,3.6
18,Elche CF,Ezequiel Ponce,DL,25,3.6,1560000,6,"['2', '5', '2', '5', '2']",2,5,2,5,2,3.2
19,RC Celta de Vigo,Matías Dituro,PT,151,4.9,4210000,100,"['0', '2', '7', '8', '0']",0,2,7,8,0,3.4
19,RC Celta de Vigo,Rubén Blanco,PT,0,0,320000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Javi Galán,DF,128,4.3,4770000,97,"['1', '3', '-', '7', '1']",1,3,0,7,1,2.4
19,RC Celta de Vigo,Hugo Mallo,DF,87,4.1,2760000,68,"['-2', '-', '9', '-', '-']",-2,0,9,0,0,1.4
19,RC Celta de Vigo,Aidoo,DF,86,3.4,2000000,74,"['-1', '3', '6', '3', '4']",-1,3,6,3,4,3.0
19,RC Celta de Vigo,Néstor Araujo,DF,82,3,1670000,71,"['1', '2', '2', '-', '4']",1,2,2,0,4,1.8
19,RC Celta de Vigo,Jeison Murillo,DF,53,3.3,1110000,39,"['-', '-', '4', '1', '-']",0,0,4,1,0,1.0
19,RC Celta de Vigo,Kevin Vázquez,DF,46,4.6,1170000,29,"['-', '5', '-', '2', '7']",0,5,0,2,7,2.8
19,RC Celta de Vigo,Carlos Domínguez,DF,20,4,320000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,José Fontán,DF,11,1.8,370000,10,"['-', '-', '5', '-', '-']",0,0,5,0,0,1.0
19,RC Celta de Vigo,Denis Suárez,MD,146,4.7,5450000,87,"['8', '4', '3', '5', '5']",8,4,3,5,5,5.0
19,RC Celta de Vigo,Brais Méndez,MD,137,4.6,4850000,94,"['-1', '2', '6', '2', '4']",-1,2,6,2,4,2.6
19,RC Celta de Vigo,Fran Beltrán,MD,129,4.2,4050000,81,"['3', '7', '5', '3', '6']",3,7,5,3,6,4.8
19,RC Celta de Vigo,Franco Cervi,MD,116,4.1,4000000,52,"['3', '-', '-', '5', '4']",3,0,0,5,4,2.4
19,RC Celta de Vigo,Renato Tapia,MD,73,3,1500000,39,"['-', '1', '2', '8', '-']",0,1,2,8,0,2.2
19,RC Celta de Vigo,Nolito,MD,73,2.7,2150000,45,"['4', '-', '1', '4', '-']",4,0,1,4,0,1.8
19,RC Celta de Vigo,Augusto Solari,MD,36,1.8,450000,6,"['2', '2', '-', '-', '1']",2,2,0,0,1,1.0
19,RC Celta de Vigo,Orbelín Pineda,MD,2,2,1420000,0,"['-', '-', '2', '5', '-']",0,0,2,5,0,1.4
19,RC Celta de Vigo,Gabriel Veiga,MD,4,2,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Hugo Álvarez,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Holsgrove,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Alfonso González,MD,0,0,380000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Iago Aspas,DL,222,7.4,17200000,94,"['20', '6', '6', '5', '3']",20,6,6,5,3,8.0
19,RC Celta de Vigo,Santi Mina,DL,148,4.9,6600000,87,"['3', '3', '2', '2', '3']",3,3,2,2,3,2.6
19,RC Celta de Vigo,Thiago Galhardo,DL,73,2.9,2270000,16,"['10', '2', '4', '2', '2']",10,2,4,2,2,4.0
19,RC Celta de Vigo,Íker Losada,DL,0,0,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Miguel Rodríguez,DL,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Lautaro de León,DL,0,0,350000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Bono,PT,142,5.7,4790000,81,"['8', '2', '-', '8', '3']",8,2,0,8,3,4.2
20,Sevilla FC,Dmitrovic,PT,28,5.6,1030000,16,"['-', '-', '9', '-', '-']",0,0,9,0,0,1.8
20,Sevilla FC,Javi Díaz,PT,2,2,230000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Diego Carlos,DF,159,5.9,7520000,87,"['-', '-', '-', '7', '14']",0,0,0,7,14,4.2
20,Sevilla FC,Marcos Acuña,DF,136,5.7,5530000,61,"['5', '4', '-', '-', '-']",5,4,0,0,0,1.8
20,Sevilla FC,Kounde,DF,119,4.8,6360000,77,"['9', '6', '8', '6', '7']",9,6,8,6,7,7.2
20,Sevilla FC,Jesús Navas,DF,93,5.2,6710000,45,"['7', '1', '6', '2', '6']",7,1,6,2,6,4.4
20,Sevilla FC,Gonzalo Montiel,DF,61,4.1,1590000,42,"['-', '-', '2', '2', '-']",0,0,2,2,0,0.8
20,Sevilla FC,Augustinsson,DF,56,3.3,800000,29,"['2', '2', '7', '4', '4']",2,2,7,4,4,3.8
20,Sevilla FC,Rekik,DF,54,3.4,1000000,35,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
20,Sevilla FC,José Ángel Carmona,DF,3,3,260000,0,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6
20,Sevilla FC,Rakitic,MD,155,5.5,8380000,68,"['5', '4', '5', '1', '11']",5,4,5,1,11,5.2
20,Sevilla FC,Joan Jordan,MD,125,4.2,5580000,81,"['4', '-', '2', '5', '6']",4,0,2,5,6,3.4
20,Sevilla FC,Papu Gómez,MD,109,5,4390000,42,"['-', '-', '-', '-', '11']",0,0,0,0,11,2.2
20,Sevilla FC,Fernando Reges,MD,104,4.3,3830000,68,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Delaney,MD,88,4.4,2890000,39,"['5', '11', '6', '-', '-']",5,11,6,0,0,4.4
20,Sevilla FC,Óliver Torres,MD,74,3.7,1660000,32,"['3', '2', '7', '-', '6']",3,2,7,0,6,3.6
20,Sevilla FC,Gudelj,MD,64,3.8,980000,23,"['6', '4', '8', '4', '2']",6,4,8,4,2,4.8
20,Sevilla FC,Pedro Ortiz,MD,5,5,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Luismi Cruz,MD,3,3,340000,0,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6
20,Sevilla FC,Juanlu Sánchez,MD,2,2,330000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Rafa Mir,DL,123,4.4,6560000,55,"['2', '2', '-', '2', '9']",2,2,0,2,9,3.0
20,Sevilla FC,Ocampos,DL,105,4.4,7280000,65,"['4', '2', '1', '0', '10']",4,2,1,0,10,3.4
20,Sevilla FC,Erik Lamela,DL,80,5.3,5910000,19,"['-', '-', '5', '2', '4']",0,0,5,2,4,2.2
20,Sevilla FC,En-Nesyri,DL,60,3.5,5590000,32,"['2', '2', '2', '2', '2']",2,2,2,2,2,2.0
20,Sevilla FC,Munir El Haddadi,DL,54,3.4,1220000,13,"['2', '2', '2', '-', '-']",2,2,2,0,0,1.2
20,Sevilla FC,Jesús Corona,DL,41,3.7,7850000,23,"['4', '6', '2', '2', '8']",4,6,2,2,8,4.4
20,Sevilla FC,Suso,DL,27,3.4,920000,19,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Martial,DL,16,2.3,9900000,19,"['-', '2', '2', '1', '1']",0,2,2,1,1,1.2
20,Sevilla FC,Iván Romero,DL,5,1.7,290000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
