Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games
3,CA Osasuna,Sergio Herrera,PT,141,4.7,3750000,97,"['8', '2', '4', '1', '8']",8,2,4,1,8,4.6
3,CA Osasuna,Juan Pérez,PT,-2,-2,230000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,David García Zub.,DF,164,5.7,5260000,94,"['6', '2', '5', '1', '7']",6,2,5,1,7,4.2
3,CA Osasuna,Nacho Vidal,DF,122,4.2,2530000,90,"['7', '0', '2', '2', '4']",7,0,2,2,4,3.0
3,CA Osasuna,Manu Sánchez,DF,99,3.5,1650000,68,"['2', '-', '4', '1', '6']",2,0,4,1,6,2.6
3,CA Osasuna,Unai García,DF,61,3.8,810000,42,"['-', '5', '-', '-', '-']",0,5,0,0,0,1.0
3,CA Osasuna,José Ángel Cote,DF,59,3,820000,29,"['-', '-1', '-', '1', '2']",0,-1,0,1,2,0.4
3,CA Osasuna,Juan Cruz,DF,56,2.9,940000,58,"['5', '2', '2', '2', '-']",5,2,2,2,0,2.2
3,CA Osasuna,Aridane Hernández,DF,28,2.8,1410000,23,"['4', '4', '-', '1', '4']",4,4,0,1,4,2.6
3,CA Osasuna,Ramalho,DF,5,5,250000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Unai Dufur,DF,2,2,250000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Jesús Areso,DF,0,0,270000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Rubén García,MD,145,4.8,6630000,87,"['9', '1', '10', '5', '2']",9,1,10,5,2,5.4
3,CA Osasuna,Jon Moncayola,MD,135,4.5,3870000,90,"['1', '1', '4', '4', '6']",1,1,4,4,6,3.2
3,CA Osasuna,Lucas Torró,MD,132,4.7,3870000,90,"['4', '2', '7', '2', '4']",4,2,7,2,4,3.8
3,CA Osasuna,Roberto Torres,MD,88,3.8,2090000,16,"['-', '2', '3', '2', '4']",0,2,3,2,4,2.2
3,CA Osasuna,Brasanac,MD,87,3.1,1110000,71,"['4', '1', '11', '4', '-']",4,1,11,4,0,4.0
3,CA Osasuna,Javi Martínez Calvo,MD,70,3.3,830000,19,"['2', '4', '-', '2', '2']",2,4,0,2,2,2.0
3,CA Osasuna,Kike Barja,MD,41,2.7,970000,26,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
3,CA Osasuna,Oier,MD,26,1.4,400000,16,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
3,CA Osasuna,Iñigo Pérez,MD,23,2.9,360000,10,"['-', '-', '4', '-', '4']",0,0,4,0,4,1.6
3,CA Osasuna,Iker Benito,MD,6,1.5,270000,3,"['-', '0', '2', '-', '-']",0,0,2,0,0,0.4
3,CA Osasuna,Aimar Oroz,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Ezequiel Ávila,DL,125,4.3,6230000,52,"['9', '-', '12', '2', '4']",9,0,12,2,4,5.4
3,CA Osasuna,Kike García,DL,119,4.1,4700000,55,"['4', '2', '0', '2', '3']",4,2,0,2,3,2.2
3,CA Osasuna,Budimir,DL,83,4,3840000,45,"['1', '2', '14', '11', '6']",1,2,14,11,6,6.8
3,CA Osasuna,Barbero,DL,4,0.8,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
