Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games,Value
1,Athletic Club,Unai Simón,PT,27,87,0,0,122,4.5,"['2', '5', '2', '2', '5']",2,5,2,2,5,3.2,3560000
1,Athletic Club,Agirrezabala,PT,28,13,3,8,20,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,390000
1,Athletic Club,Ezkieta,PT,31,0,7,3,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,180000
1,Athletic Club,Iñigo Martínez,DF,27,65,0,0,115,5.5,"['7', '-', '-', '-', '-']",7,0,0,0,0,1.4,5560000
1,Athletic Club,Daniel Vivian,DF,24,58,0,0,103,5.4,"['2', '4', '6', '2', '3']",2,4,6,2,3,3.4,3390000
1,Athletic Club,Lekue,DF,26,68,0,0,82,3.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1440000
1,Athletic Club,De Marcos,DF,23,45,0,2,81,4.8,"['3', '2', '2', '3', '3']",3,2,2,3,3,2.6,1750000
1,Athletic Club,Yeray Álvarez,DF,28,55,2,6,79,4.6,"['5', '4', '4', '-', '3']",5,4,4,0,3,3.2,2720000
1,Athletic Club,Balenziaga,DF,21,71,3,0,77,3.2,"['-', '3', '-', '-', '6']",0,3,0,0,6,1.8,1200000
1,Athletic Club,Yuri Berchiche,DF,28,16,5,2,45,6.4,"['5', '4', '13', '8', '-']",5,4,13,8,0,6.0,4450000
1,Athletic Club,Unai Núñez,DF,19,23,2,1,24,2.7,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8,500000
1,Athletic Club,Álex Petxarroman,DF,17,0,0,0,23,1.9,"['2', '-', '2', '3', '4']",2,0,2,3,4,2.2,470000
1,Athletic Club,Capa,DF,26,0,6,4,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,580000
1,Athletic Club,Muniain,MD,17,87,1,2,192,6.9,"['5', '9', '8', '4', '9']",5,9,8,4,9,7.0,10930000
1,Athletic Club,Álex Berenguer,MD,26,68,1,0,114,4.1,"['12', '4', '8', '13', '2']",12,4,8,13,2,7.8,4760000
1,Athletic Club,Unai Vencedor,MD,24,81,1,0,87,3.2,"['4', '5', '1', '3', '3']",4,5,1,3,3,3.2,2080000
1,Athletic Club,Mikel Vesga,MD,9,39,0,0,71,2.7,"['11', '2', '5', '4', '1']",11,2,5,4,1,4.6,1360000
1,Athletic Club,Dani García,MD,28,71,0,0,71,2.7,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,1050000
1,Athletic Club,Nico Williams,MD,7,19,1,2,65,2.3,"['3', '3', '1', '2', '2']",3,3,1,2,2,2.2,4270000
1,Athletic Club,Zarraga,MD,4,26,0,0,63,2.6,"['10', '2', '-', '2', '2']",10,2,0,2,2,3.2,980000
1,Athletic Club,Nico Serrano,MD,12,10,1,0,35,2.9,"['-', '2', '1', '-', '-']",0,2,1,0,0,0.6,590000
1,Athletic Club,Williams,DL,14,84,1,0,156,5,"['9', '1', '5', '6', '4']",9,1,5,6,4,5.0,10050000
1,Athletic Club,Sancet,DL,12,48,0,0,126,4.8,"['2', '2', '2', '6', '2']",2,2,2,6,2,2.8,5020000
1,Athletic Club,Raúl García,DL,7,61,0,0,125,4.5,"['-', '2', '2', '5', '9']",0,2,2,5,9,3.6,4510000
1,Athletic Club,Villalibre,DL,1,6,0,0,39,2.8,"['2', '-', '4', '10', '-']",2,0,4,10,0,3.2,800000
2,Club Atlético de Madrid,Oblak,PT,31,100,0,0,97,3.1,"['6', '1', '8', '1', '4']",6,1,8,1,4,4.0,4170000
2,Club Atlético de Madrid,Lecomte,PT,24,0,1,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
2,Club Atlético de Madrid,Savic,DF,23,71,0,2,96,4.4,"['-', '5', '6', '2', '4']",0,5,6,2,4,3.4,4210000
2,Club Atlético de Madrid,José Giménez,DF,27,65,3,5,95,4.8,"['4', '7', '5', '4', '-']",4,7,5,4,0,4.0,3360000
2,Club Atlético de Madrid,Mario Hermoso,DF,22,61,0,0,87,3.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2250000
2,Club Atlético de Madrid,Renan Lodi,DF,29,35,1,1,78,3.3,"['1', '3', '3', '0', '2']",1,3,3,0,2,1.8,3950000
2,Club Atlético de Madrid,Felipe,DF,20,42,0,1,66,3.1,"['5', '2', '-', '-', '4']",5,2,0,0,4,2.2,2280000
2,Club Atlético de Madrid,Vrsaljko,DF,24,23,2,1,63,3.9,"['3', '-', '-', '6', '1']",3,0,0,6,1,2.0,1680000
2,Club Atlético de Madrid,Reinildo Mandava,DF,30,29,11,2,39,3.9,"['2', '4', '6', '4', '2']",2,4,6,4,2,3.6,5080000
2,Club Atlético de Madrid,Ferreira Carrasco,MD,29,71,11,5,143,5.3,"['4', '1', '-', '4', '7']",4,1,0,4,7,3.2,7610000
2,Club Atlético de Madrid,Rodrigo de Paul,MD,22,65,4,5,141,4.9,"['7', '13', '7', '4', '4']",7,13,7,4,4,7.0,7220000
2,Club Atlético de Madrid,Kondogbia,MD,19,48,3,2,112,5.1,"['9', '-', '-', '2', '2']",9,0,0,2,2,2.6,3760000
2,Club Atlético de Madrid,Lemar,MD,22,52,1,2,112,5.1,"['-', '-', '4', '4', '4']",0,0,4,4,4,2.4,6260000
2,Club Atlético de Madrid,Marcos Llorente,MD,21,74,2,1,98,4.3,"['11', '2', '5', '2', '4']",11,2,5,2,4,4.8,8470000
2,Club Atlético de Madrid,Koke,MD,23,74,8,4,94,3.9,"['-', '1', '10', '-', '2']",0,1,10,0,2,2.6,4350000
2,Club Atlético de Madrid,Daniel Wass,MD,15,61,0,0,76,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3540000
2,Club Atlético de Madrid,Héctor Herrera,MD,24,23,2,1,68,3.8,"['1', '3', '2', '-', '-']",1,3,2,0,0,1.2,2100000
2,Club Atlético de Madrid,Carlos Martín,MD,10,0,0,0,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
2,Club Atlético de Madrid,Javi Serrano,MD,18,0,0,0,-4,-1.3,"['2', '-7', '-', '-', '-']",2,-7,0,0,0,-1.0,550000
2,Club Atlético de Madrid,Correa,DL,16,58,1,2,159,5.5,"['6', '2', '-7', '-', '-']",6,2,-7,0,0,0.2,12000000
2,Club Atlético de Madrid,Luis Suárez,DL,22,58,5,3,155,5.2,"['2', '3', '4', '15', '4']",2,3,4,15,4,5.6,9600000
2,Club Atlético de Madrid,João Félix,DL,3,39,0,1,149,6.5,"['16', '9', '7', '18', '3']",16,9,7,18,3,10.6,15570000
2,Club Atlético de Madrid,Griezmann,DL,1,61,0,0,110,5,"['8', '2', '5', '4', '4']",8,2,5,4,4,4.6,14330000
2,Club Atlético de Madrid,Matheus Cunha,DL,4,16,0,0,102,4.6,"['-', '-', '-', '9', '2']",0,0,0,9,2,2.2,4960000
3,CA Osasuna,Sergio Herrera,PT,30,97,0,0,141,4.7,"['8', '2', '4', '1', '8']",8,2,4,1,8,4.6,3750000
3,CA Osasuna,Juan Pérez,PT,29,3,4,0,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
3,CA Osasuna,David García Zub.,DF,30,94,2,3,164,5.7,"['6', '2', '5', '1', '7']",6,2,5,1,7,4.2,5260000
3,CA Osasuna,Nacho Vidal,DF,29,90,0,1,122,4.2,"['7', '0', '2', '2', '4']",7,0,2,2,4,3.0,2530000
3,CA Osasuna,Manu Sánchez,DF,28,68,1,0,99,3.5,"['2', '-', '4', '1', '6']",2,0,4,1,6,2.6,1650000
3,CA Osasuna,Unai García,DF,30,42,1,4,61,3.8,"['-', '5', '-', '-', '-']",0,5,0,0,0,1.0,810000
3,CA Osasuna,José Ángel Cote,DF,28,29,1,2,59,3,"['-', '-1', '-', '1', '2']",0,-1,0,1,2,0.4,820000
3,CA Osasuna,Juan Cruz,DF,28,58,1,3,56,2.9,"['5', '2', '2', '2', '-']",5,2,2,2,0,2.2,940000
3,CA Osasuna,Aridane Hernández,DF,19,23,0,0,28,2.8,"['4', '4', '-', '1', '4']",4,4,0,1,4,2.6,1410000
3,CA Osasuna,Ramalho,DF,29,3,5,1,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
3,CA Osasuna,Lucas Torró,MD,29,90,5,1,132,4.7,"['4', '2', '7', '2', '4']",4,2,7,2,4,3.8,3870000
3,CA Osasuna,Unai Dufur,DF,29,3,5,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
3,CA Osasuna,Jesús Areso,DF,21,6,5,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
3,CA Osasuna,Rubén García,MD,16,87,0,0,145,4.8,"['9', '1', '10', '5', '2']",9,1,10,5,2,5.4,6630000
3,CA Osasuna,Jon Moncayola,MD,20,90,1,1,135,4.5,"['1', '1', '4', '4', '6']",1,1,4,4,6,3.2,3870000
3,CA Osasuna,Roberto Torres,MD,10,16,0,0,88,3.8,"['-', '2', '3', '2', '4']",0,2,3,2,4,2.2,2090000
3,CA Osasuna,Brasanac,MD,21,71,1,1,87,3.1,"['4', '1', '11', '4', '-']",4,1,11,4,0,4.0,1110000
3,CA Osasuna,Javi Martínez Calvo,MD,23,19,2,2,70,3.3,"['2', '4', '-', '2', '2']",2,4,0,2,2,2.0,830000
3,CA Osasuna,Kike Barja,MD,19,26,0,0,41,2.7,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,970000
3,CA Osasuna,Oier,MD,8,16,1,0,26,1.4,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,400000
3,CA Osasuna,Iñigo Pérez,MD,2,10,0,0,23,2.9,"['-', '-', '4', '-', '4']",0,0,4,0,4,1.6,360000
3,CA Osasuna,Iker Benito,MD,4,3,0,0,6,1.5,"['-', '0', '2', '-', '-']",0,0,2,0,0,0.4,270000
3,CA Osasuna,Aimar Oroz,MD,4,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
3,CA Osasuna,Ezequiel Ávila,DL,1,52,0,0,125,4.3,"['9', '-', '12', '2', '4']",9,0,12,2,4,5.4,6230000
3,CA Osasuna,Kike García,DL,1,55,0,0,119,4.1,"['4', '2', '0', '2', '3']",4,2,0,2,3,2.2,4700000
