Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_24,J_25,J_26,J_27,J_28,Avg_last_5_games,Value
1,Athletic Club,Unai Simón,PT,24,86,0,0,113,4.7,"['1', '7', '-1', '2', '5']",1,7,-1,2,5,2.8,3800000
1,Athletic Club,Agirrezabala,PT,25,14,3,7,20,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,470000
1,Athletic Club,Ezkieta,PT,28,0,7,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
1,Athletic Club,Iñigo Martínez,DF,25,71,0,0,115,5.5,"['-', '6', '0', '7', '-']",0,6,0,7,0,2.6,6580000
1,Athletic Club,Daniel Vivian,DF,24,54,0,0,92,5.8,"['5', '13', '2', '2', '4']",5,13,2,2,4,5.2,3210000
1,Athletic Club,Lekue,DF,23,75,0,2,82,3.6,"['0', '-', '3', '-', '-']",0,0,3,0,0,0.6,1740000
1,Athletic Club,De Marcos,DF,23,39,0,0,73,5.2,"['-', '8', '-', '3', '2']",0,8,0,3,2,2.6,1940000
1,Athletic Club,Yeray Álvarez,DF,21,54,3,0,72,4.8,"['-', '-', '4', '5', '4']",0,0,4,5,4,2.6,2970000
1,Athletic Club,Balenziaga,DF,25,75,1,6,71,3.1,"['1', '-', '-1', '-', '3']",1,0,-1,0,3,0.6,1660000
1,Athletic Club,Yuri Berchiche,DF,25,11,4,1,24,4.8,"['8', '5', '-', '5', '4']",8,5,0,5,4,4.4,4280000
1,Athletic Club,Unai Núñez,DF,16,21,2,1,20,2.5,"['-1', '-', '-', '-', '-']",-1,0,0,0,0,-0.2,570000
1,Athletic Club,Álex Petxarroman,DF,15,0,0,0,14,1.6,"['0', '-', '-', '2', '-']",0,0,0,2,0,0.4,360000
1,Athletic Club,Capa,DF,23,0,6,4,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,680000
1,Athletic Club,Muniain,MD,14,86,1,2,171,6.8,"['8', '16', '-', '5', '9']",8,16,0,5,9,7.6,10160000
1,Athletic Club,Álex Berenguer,MD,23,64,1,0,91,3.6,"['10', '9', '-', '12', '4']",10,9,0,12,4,7.0,4150000
1,Athletic Club,Unai Vencedor,MD,22,79,1,0,80,3.3,"['-', '2', '0', '4', '5']",0,2,0,4,5,2.2,2330000
1,Athletic Club,Dani García,MD,25,79,0,0,69,2.8,"['1', '6', '2', '-', '-']",1,6,2,0,0,1.8,1490000
1,Athletic Club,Mikel Vesga,MD,8,32,0,0,61,2.7,"['2', '5', '4', '11', '2']",2,5,4,11,2,4.8,1250000
1,Athletic Club,Nico Williams,MD,4,21,0,0,60,2.4,"['-', '-', '-1', '3', '3']",0,0,-1,3,3,1.0,5410000
1,Athletic Club,Zarraga,MD,11,29,1,0,59,2.7,"['2', '-', '4', '10', '2']",2,0,4,10,2,3.6,1150000
1,Athletic Club,Nico Serrano,MD,5,11,0,1,34,3.1,"['-', '-', '0', '-', '2']",0,0,0,0,2,0.4,770000
1,Athletic Club,Williams,DL,12,82,0,0,141,5,"['2', '9', '2', '9', '1']",2,9,2,9,1,4.6,10820000
1,Athletic Club,Sancet,DL,9,46,0,0,116,5,"['3', '14', '0', '2', '2']",3,14,0,2,2,4.2,6220000
1,Athletic Club,Raúl García,DL,7,64,0,0,109,4.4,"['8', '1', '2', '-', '2']",8,1,2,0,2,2.6,5520000
1,Athletic Club,Villalibre,DL,1,7,0,0,25,2.1,"['3', '-', '2', '2', '-']",3,0,2,2,0,1.4,740000
2,Club Atlético de Madrid,Oblak,PT,28,100,0,0,84,3,"['0', '9', '8', '6', '1']",0,9,8,6,1,4.8,4100000
2,Club Atlético de Madrid,Lecomte,PT,25,0,3,5,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
2,Club Atlético de Madrid,Mario Hermoso,DF,22,68,0,1,87,3.8,"['12', '2', '-', '-', '-']",12,2,0,0,0,2.8,2570000
2,Club Atlético de Madrid,José Giménez,DF,20,64,0,2,86,4.8,"['-', '2', '5', '4', '7']",0,2,5,4,7,3.6,4210000
2,Club Atlético de Madrid,Savic,DF,23,68,2,1,84,4.4,"['4', '5', '7', '-', '5']",4,5,7,0,5,4.2,3710000
2,Club Atlético de Madrid,Renan Lodi,DF,19,32,0,0,73,3.5,"['-', '-', '20', '1', '3']",0,0,20,1,3,4.8,2690000
2,Club Atlético de Madrid,Felipe,DF,26,43,1,1,62,3.4,"['-9', '4', '-', '5', '2']",-9,4,0,5,2,0.4,2150000
2,Club Atlético de Madrid,Vrsaljko,DF,28,21,11,5,56,4,"['2', '7', '7', '3', '-']",2,7,7,3,0,3.8,2310000
2,Club Atlético de Madrid,Reinildo Mandava,DF,18,21,0,1,27,3.9,"['2', '6', '7', '2', '4']",2,6,7,2,4,4.2,4350000
2,Club Atlético de Madrid,Ferreira Carrasco,MD,27,75,9,2,132,5.3,"['-', '2', '1', '4', '1']",0,2,1,4,1,1.6,8890000
2,Club Atlético de Madrid,Rodrigo de Paul,MD,20,64,4,5,126,4.8,"['4', '-', '3', '7', '13']",4,0,3,7,13,5.4,6930000
2,Club Atlético de Madrid,Lemar,MD,19,54,1,2,108,5.4,"['2', '-', '2', '9', '-']",2,0,2,9,0,2.6,6950000
2,Club Atlético de Madrid,Kondogbia,MD,16,46,3,2,100,5.3,"['4', '3', '12', '-', '-']",4,3,12,0,0,3.8,3350000
2,Club Atlético de Madrid,Marcos Llorente,MD,18,71,2,1,87,4.4,"['2', '2', '6', '11', '2']",2,2,6,11,2,4.6,7130000
2,Club Atlético de Madrid,Koke,MD,15,75,0,0,82,3.7,"['3', '5', '-', '-', '1']",3,5,0,0,1,1.8,4570000
2,Club Atlético de Madrid,Daniel Wass,MD,20,68,6,3,76,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3690000
2,Club Atlético de Madrid,Héctor Herrera,MD,21,21,2,1,66,3.9,"['-', '6', '6', '1', '3']",0,6,6,1,3,3.2,1930000
2,Club Atlético de Madrid,Carlos Martín,MD,17,0,0,0,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
2,Club Atlético de Madrid,Javi Serrano,MD,14,0,1,1,-4,-1.3,"['-', '1', '-', '2', '-7']",0,1,0,2,-7,-0.8,420000
2,Club Atlético de Madrid,Correa,DL,7,64,0,0,166,5.9,"['16', '10', '3', '6', '2']",16,10,3,6,2,7.4,12440000
2,Club Atlético de Madrid,Luis Suárez,DL,20,61,5,2,132,4.9,"['2', '8', '2', '2', '3']",2,8,2,2,3,3.4,10280000
2,Club Atlético de Madrid,João Félix,DL,3,36,0,1,121,6.1,"['7', '14', '6', '16', '9']",7,14,6,16,9,10.4,12670000
2,Club Atlético de Madrid,Griezmann,DL,1,57,0,0,97,5.1,"['-', '-', '3', '8', '2']",0,0,3,8,2,2.6,12030000
2,Club Atlético de Madrid,Matheus Cunha,DL,4,18,0,0,91,4.6,"['8', '-', '-', '-', '-']",8,0,0,0,0,1.6,5990000
3,CA Osasuna,Sergio Herrera,PT,27,96,0,0,128,4.7,"['9', '-1', '6', '8', '2']",9,-1,6,8,2,4.8,3990000
3,CA Osasuna,Juan Pérez,PT,26,4,4,0,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
3,CA Osasuna,David García Zub.,DF,27,93,2,3,151,5.8,"['5', '2', '6', '6', '2']",5,2,6,6,2,4.2,5720000
3,CA Osasuna,Nacho Vidal,DF,26,89,0,1,114,4.4,"['4', '5', '5', '7', '0']",4,5,5,7,0,4.2,2730000
3,CA Osasuna,Manu Sánchez,DF,25,68,1,0,88,3.5,"['2', '2', '3', '2', '-']",2,2,3,2,0,1.8,1980000
