Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_32,J_33,J_34,J_35,J_36,Avg_last_5_games,Value
7,Granada CF,Luís Maximiano,PT,32,92,0,0,155,4.7,"['7', '-1', '5', '5', '7']",7,-1,5,5,7,4.6,2480000
7,Granada CF,Aarón Escandell,PT,34,8,8,4,12,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
7,Granada CF,João Costa,PT,31,0,3,3,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,180000
7,Granada CF,Ángel Jiménez,PT,30,0,0,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
7,Granada CF,Germán Sánchez,DF,29,69,2,1,92,3.1,"['-', '0', '6', '2', '2']",0,0,6,2,2,2.0,1330000
7,Granada CF,Sergio Escudero,DF,26,39,0,0,89,3.4,"['2', '2', '6', '14', '4']",2,2,6,14,4,5.6,1100000
7,Granada CF,Carlos Neva,DF,31,67,6,1,85,3.3,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2,1200000
7,Granada CF,Quini,DF,22,69,0,2,75,2.5,"['5', '2', '-', '7', '4']",5,2,0,7,4,3.6,940000
7,Granada CF,Domingos Duarte,DF,33,47,10,5,61,3.2,"['9', '0', '-', '2', '5']",9,0,0,2,5,3.2,1780000
7,Granada CF,Víctor Díaz,DF,19,44,1,0,55,2.8,"['4', '-', '-', '0', '2']",4,0,0,0,2,1.2,860000
7,Granada CF,Raúl Torrente,DF,25,42,4,2,48,3,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,680000
7,Granada CF,Arias,DF,20,8,1,0,31,2.8,"['-', '-', '1', '2', '2']",0,0,1,2,2,1.0,550000
7,Granada CF,Pepe Sánchez,DF,18,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
7,Granada CF,Sergio Barcia,DF,26,3,2,1,0,0,"['-', '-', '0', '-', '-']",0,0,0,0,0,0.0,240000
7,Granada CF,Neyder Lozano,DF,24,0,1,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
7,Granada CF,Matías Arezo,DL,24,3,1,1,13,1.9,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,960000
7,Granada CF,Luis Milla,MD,15,86,2,1,178,5.6,"['7', '4', '5', '2', '5']",7,4,5,2,5,4.6,7780000
7,Granada CF,Antonio Puertas,MD,14,64,1,1,117,3.8,"['1', '-1', '2', '11', '4']",1,-1,2,11,4,3.4,2170000
7,Granada CF,Darwin Machís,MD,13,44,0,1,116,4.6,"['4', '2', '14', '-2', '-']",4,2,14,-2,0,3.6,5300000
7,Granada CF,Gonalons,MD,15,53,1,3,85,3.7,"['-', '-', '3', '6', '5']",0,0,3,6,5,2.8,1330000
7,Granada CF,Montoro,MD,14,36,0,0,83,3.5,"['4', '2', '2', '-', '-']",4,2,2,0,0,1.6,920000
7,Granada CF,Álex Collado,MD,15,31,0,0,63,4.2,"['4', '2', '5', '2', '11']",4,2,5,2,11,4.8,1970000
7,Granada CF,Rochina,MD,8,22,0,0,61,4.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,990000
7,Granada CF,Alberto Soro,MD,16,19,0,1,43,2.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,470000
7,Granada CF,Petrovic,MD,11,25,1,0,42,3.2,"['8', '-', '6', '4', '-']",8,0,6,4,0,3.6,1020000
7,Granada CF,Raba,MD,4,0,0,0,23,2.6,"['2', '4', '-', '-', '-']",2,4,0,0,0,1.2,400000
7,Granada CF,Isma Ruiz,MD,8,8,0,0,18,2.3,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,270000
7,Granada CF,Yan Eteki,MD,10,6,0,0,15,1.5,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2,340000
7,Granada CF,Daniel Plomer,MD,2,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
7,Granada CF,Jorge Molina,DL,7,47,0,0,178,5.4,"['-', '7', '4', '18', '4']",0,7,4,18,4,6.6,4550000
7,Granada CF,Luis Javier Suárez,DL,1,89,0,0,161,4.6,"['3', '14', '6', '10', '2']",3,14,6,10,2,7.0,6370000
7,Granada CF,Bacca,DL,2,11,0,0,45,2.8,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8,840000
7,Granada CF,Myrto Uzuni,DL,1,25,0,0,39,2.8,"['3', '-', '2', '9', '6']",3,0,2,9,6,4.0,1160000
