Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_22,J_23,J_24,J_25,J_26,Avg_last_5_games,Value
14,Villarreal CF,Rulli,PT,23,88,0,0,124,5.4,"['8', '8', '11', '-', '2']",8,8,11,0,2,5.8,5500000
14,Villarreal CF,Sergio Asenjo,PT,3,12,0,0,6,2,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8,970000
14,Villarreal CF,Pau Torres,DF,23,88,4,0,140,6.1,"['6', '14', '7', '3', '4']",6,14,7,3,4,6.8,7430000
14,Villarreal CF,Alberto Moreno,DF,23,46,3,2,109,4.7,"['6', '8', '2', '1', '-']",6,8,2,1,0,3.4,5240000
14,Villarreal CF,Albiol,DF,20,77,0,0,90,4.5,"['4', '4', '3', '-', '4']",4,4,3,0,4,3.0,3470000
14,Villarreal CF,Juan Foyth,DF,18,65,0,0,82,4.6,"['-', '4', '5', '4', '-']",0,4,5,4,0,2.6,3170000
14,Villarreal CF,Alfonso Pedraza,DF,18,42,0,3,68,3.8,"['11', '6', '2', '2', '-']",11,6,2,2,0,4.2,2250000
14,Villarreal CF,Aïssa Mandi,DF,10,35,1,0,50,5,"['-', '-', '-', '6', '2']",0,0,0,6,2,1.6,1310000
14,Villarreal CF,Aurier,DF,10,19,0,1,33,3.3,"['-', '5', '-', '2', '5']",0,5,0,2,5,2.4,1520000
14,Villarreal CF,Mario Gaspar,DF,7,15,0,0,18,2.6,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,610000
14,Villarreal CF,Parejo,MD,22,81,1,6,155,7,"['12', '4', '6', '7', '8']",12,4,6,7,8,7.4,14840000
14,Villarreal CF,Yéremi Pino,MD,25,65,6,4,130,5.2,"['1', '4', '2', '1', '30']",1,4,2,1,30,7.6,6420000
14,Villarreal CF,Trigueros,MD,24,73,5,3,123,5.1,"['11', '4', '2', '4', '9']",11,4,2,4,9,6.0,6930000
14,Villarreal CF,Capoue,MD,20,73,1,1,99,5,"['-', '11', '-', '-', '9']",0,11,0,0,9,4.0,3860000
14,Villarreal CF,Moi Gómez,MD,21,35,1,2,71,3.4,"['2', '-', '-', '12', '3']",2,0,0,12,3,3.4,2250000
14,Villarreal CF,Samu Chukwueze,MD,16,15,2,2,67,4.2,"['-', '1', '4', '5', '5']",0,1,4,5,5,3.0,3950000
14,Villarreal CF,Coquelin,MD,13,23,1,1,64,4.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1470000
14,Villarreal CF,Iborra,MD,13,27,0,1,28,2.2,"['2', '-', '4', '2', '2']",2,0,4,2,2,2.0,900000
14,Villarreal CF,Carlo Adriano,MD,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
14,Villarreal CF,Gerard Moreno,DL,13,46,8,2,106,8.2,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,15980000
14,Villarreal CF,Boulaye Dia,DL,17,35,5,4,95,5.6,"['-', '-', '2', '-', '9']",0,0,2,0,9,2.2,4190000
14,Villarreal CF,Alcácer,DL,10,23,0,2,33,3.3,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6,2100000
14,Villarreal CF,Nicolas Jackson,DL,5,0,0,0,11,3.7,"['6', '-', '-', '-', '-']",6,0,0,0,0,1.2,520000
