Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_23,J_24,J_25,J_26,J_27,Avg_last_5_games
7,Granada CF,Luís Maximiano,PT,115,4.8,3800000,89,"['12', '5', '-1', '10', '-1']",12,5,-1,10,-1,5.0
7,Granada CF,Aarón Escandell,PT,12,3,530000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,João Costa,PT,0,0,180000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Ángel Jiménez,PT,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Carlos Neva,DF,82,3.4,2070000,81,"['6', '-', '2', '2', '0']",6,0,2,2,0,2.0
7,Granada CF,Germán Sánchez,DF,75,3.4,1860000,74,"['6', '-', '-1', '2', '2']",6,0,-1,2,2,1.8
7,Granada CF,Quini,DF,45,2,710000,67,"['2', '2', '1', '3', '4']",2,2,1,3,4,2.4
7,Granada CF,Sergio Escudero,DF,45,2.5,680000,22,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
7,Granada CF,Raúl Torrente,DF,42,3,1000000,48,"['5', '4', '3', '6', '-1']",5,4,3,6,-1,3.4
7,Granada CF,Víctor Díaz,DF,39,2.6,710000,41,"['-', '-', '-2', '-', '-1']",0,0,-2,0,-1,-0.6
7,Granada CF,Arias,DF,26,3.3,790000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Domingos Duarte,DF,25,2.3,1040000,33,"['-', '1', '-', '-7', '-']",0,1,0,-7,0,-1.2
7,Granada CF,Pepe Sánchez,DF,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Sergio Barcia,DF,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Neyder Lozano,DF,0,0,340000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Milla,MD,117,5.1,6740000,81,"['1', '4', '12', '4', '4']",1,4,12,4,4,5.0
7,Granada CF,Antonio Puertas,MD,82,3.6,2210000,63,"['2', '2', '5', '5', '2']",2,2,5,5,2,3.2
7,Granada CF,Montoro,MD,75,3.6,1390000,44,"['-', '1', '4', '-', '2']",0,1,4,0,2,1.4
7,Granada CF,Gonalons,MD,71,3.6,1580000,67,"['5', '4', '2', '-', '-']",5,4,2,0,0,2.2
7,Granada CF,Darwin Machís,MD,66,3.9,2990000,44,"['-', '-', '-', '5', '4']",0,0,0,5,4,1.8
7,Granada CF,Rochina,MD,57,4.1,1670000,30,"['2', '2', '-', '-', '1']",2,2,0,0,1,1.0
7,Granada CF,Alberto Soro,MD,37,3.1,690000,26,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2
7,Granada CF,Raba,MD,21,2.6,570000,0,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
7,Granada CF,Álex Collado,MD,18,2.6,1310000,15,"['3', '4', '1', '2', '-']",3,4,1,2,0,2.0
7,Granada CF,Isma Ruiz,MD,16,2.7,320000,11,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
7,Granada CF,Petrovic,MD,12,2.4,1400000,4,"['2', '2', '2', '2', '4']",2,2,2,2,4,2.4
7,Granada CF,Yan Eteki,MD,10,1.7,350000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Daniel Plomer,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Javier Suárez,DL,126,4.7,5570000,96,"['2', '2', '3', '2', '3']",2,2,3,2,3,2.4
7,Granada CF,Jorge Molina,DL,123,4.9,4300000,48,"['2', '3', '3', '2', '2']",2,3,3,2,2,2.4
7,Granada CF,Bacca,DL,43,2.9,1360000,15,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Myrto Uzuni,DL,12,2.4,1680000,15,"['4', '2', '-1', '1', '6']",4,2,-1,1,6,2.4
7,Granada CF,Matías Arezo,DL,6,2,1840000,4,"['2', '2', '-', '-', '2']",2,2,0,0,2,1.2
