Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_15,J_16,J_17,J_18,J_19,Avg_last_5_games,Value
14,Villarreal CF,Rulli,PT,17,89,0,0,95,5.6,"['4', '12', '4', '-', '9']",4,12,4,0,9,5.8,3870000
14,Villarreal CF,Sergio Asenjo,PT,2,11,0,0,2,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1100000
14,Villarreal CF,Pau Torres,DF,16,84,2,0,89,5.6,"['4', '8', '4', '-', '14']",4,8,4,0,14,6.0,6060000
14,Villarreal CF,Alberto Moreno,DF,17,37,2,1,77,4.5,"['2', '2', '9', '-', '5']",2,2,9,0,5,3.6,2880000
14,Villarreal CF,Albiol,DF,14,74,0,0,70,5,"['6', '-', '2', '-', '6']",6,0,2,0,6,2.8,4010000
14,Villarreal CF,Juan Foyth,DF,13,68,0,0,59,4.5,"['3', '-', '7', '-', '-']",3,0,7,0,0,2.0,3810000
14,Villarreal CF,Aïssa Mandi,DF,8,42,1,0,42,5.3,"['2', '5', '3', '-', '-']",2,5,3,0,0,2.0,1690000
14,Villarreal CF,Alfonso Pedraza,DF,12,42,0,2,42,3.5,"['-', '16', '-', '-', '-']",0,16,0,0,0,3.2,1730000
14,Villarreal CF,Aurier,DF,6,16,0,1,21,3.5,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,1620000
14,Villarreal CF,Mario Gaspar,DF,5,16,0,0,14,2.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,720000
14,Villarreal CF,Parejo,MD,15,74,0,6,105,7,"['5', '7', '8', '-', '-']",5,7,8,0,0,4.0,13980000
14,Villarreal CF,Trigueros,MD,18,79,4,2,89,4.9,"['5', '5', '2', '-', '14']",5,5,2,0,14,5.2,5770000
14,Villarreal CF,Yéremi Pino,MD,18,68,2,4,86,4.8,"['3', '5', '5', '-', '7']",3,5,5,0,7,4.0,6480000
14,Villarreal CF,Raba,MD,5,0,0,0,15,3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,580000
14,Villarreal CF,Capoue,MD,16,79,0,0,72,4.5,"['4', '4', '4', '-', '-']",4,4,4,0,0,2.4,4150000
14,Villarreal CF,Coquelin,MD,13,32,1,1,64,4.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3120000
14,Villarreal CF,Samu Chukwueze,MD,12,11,2,1,52,4.3,"['2', '2', '9', '-', '8']",2,2,9,0,8,4.2,4050000
14,Villarreal CF,Moi Gómez,MD,16,32,0,1,50,3.1,"['3', '4', '4', '-', '4']",3,4,4,0,4,3.0,2700000
14,Villarreal CF,Iborra,MD,7,21,0,1,14,2,"['-', '4', '-', '-', '7']",0,4,0,0,7,2.2,790000
14,Villarreal CF,Carlo Adriano,MD,1,0,0,0,2,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,320000
14,Villarreal CF,Gerard Moreno,DL,10,47,8,1,96,9.6,"['2', '12', '20', '-', '18']",2,12,20,0,18,10.4,18490000
14,Villarreal CF,Boulaye Dia,DL,15,47,4,4,84,5.6,"['2', '3', '2', '-', '14']",2,3,2,0,14,4.2,5540000
14,Villarreal CF,Alcácer,DL,9,26,0,2,30,3.3,"['4', '2', '-', '-', '-']",4,2,0,0,0,1.2,2880000
14,Villarreal CF,Nicolas Jackson,DL,2,0,0,0,0,0,"['-', '-', '-', '-', '0']",0,0,0,0,0,0.0,350000
