Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games,Value
1,Athletic Club,Unai Simón,PT,30,88,0,0,138,4.6,"['5', '1', '7', '-', '8']",5,1,7,0,8,4.2,3220000
1,Athletic Club,Agirrezabala,PT,31,12,4,9,20,5,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8,360000
1,Athletic Club,Ezkieta,PT,34,0,8,4,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,180000
1,Athletic Club,Iñigo Martínez,DF,30,65,0,0,122,5.3,"['-', '-', '2', '-', '5']",0,0,2,0,5,1.4,5380000
1,Athletic Club,Daniel Vivian,DF,28,59,0,0,112,5.1,"['3', '4', '1', '-', '4']",3,4,1,0,4,2.4,3020000
1,Athletic Club,Yeray Álvarez,DF,26,56,0,0,90,4.5,"['3', '3', '2', '2', '6']",3,3,2,2,6,3.2,2670000
1,Athletic Club,De Marcos,DF,23,47,3,0,87,4.6,"['3', '-', '4', '4', '2']",3,0,4,4,2,2.6,1450000
1,Athletic Club,Lekue,DF,30,62,2,6,82,3.6,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,1140000
1,Athletic Club,Balenziaga,DF,23,68,0,2,81,3.1,"['6', '-', '2', '0', '2']",6,0,2,0,2,2.0,970000
1,Athletic Club,Yuri Berchiche,DF,31,21,6,2,56,5.6,"['-', '1', '5', '-', '5']",0,1,5,0,5,2.2,4280000
1,Athletic Club,Álex Petxarroman,DF,22,3,2,1,25,1.8,"['4', '0', '2', '-', '-']",4,0,2,0,0,1.2,480000
1,Athletic Club,Unai Núñez,DF,20,21,0,0,24,2.7,"['-', '-', '-', '-1', '-']",0,0,0,-1,0,-0.2,440000
1,Athletic Club,Capa,DF,19,0,1,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,490000
1,Athletic Club,Muniain,MD,27,88,6,4,217,7,"['9', '4', '15', '6', '6']",9,4,15,6,6,8.0,10510000
1,Athletic Club,Álex Berenguer,MD,29,65,2,0,120,4,"['2', '4', '-', '-', '2']",2,4,0,0,2,1.6,4440000
1,Athletic Club,Unai Vencedor,MD,31,76,0,0,98,3.3,"['3', '5', '2', '4', '4']",3,5,2,4,4,3.6,1790000
1,Athletic Club,Mikel Vesga,MD,27,44,1,0,84,2.9,"['1', '3', '2', '-', '5']",1,3,2,0,5,2.2,1330000
1,Athletic Club,Dani García,MD,10,71,1,2,77,2.8,"['2', '-', '2', '2', '4']",2,0,2,2,4,2.0,920000
1,Athletic Club,Nico Williams,MD,9,24,0,0,74,2.4,"['2', '2', '2', '0', '5']",2,2,2,0,5,2.2,3350000
1,Athletic Club,Zarraga,MD,4,24,0,0,68,2.5,"['2', '2', '2', '1', '1']",2,2,2,1,1,1.6,810000
1,Athletic Club,Nico Serrano,MD,13,9,1,0,39,3,"['-', '4', '-', '3', '-']",0,4,0,3,0,1.4,500000
1,Athletic Club,Williams,DL,15,85,1,0,173,5.1,"['4', '4', '3', '3', '10']",4,4,3,3,10,4.8,9460000
1,Athletic Club,Raúl García,DL,14,62,0,0,145,4.7,"['9', '5', '10', '5', '5']",9,5,10,5,5,6.8,5130000
1,Athletic Club,Sancet,DL,7,47,0,0,128,4.7,"['2', '2', '-', '8', '-']",2,2,0,8,0,2.4,4180000
1,Athletic Club,Villalibre,DL,1,6,0,0,41,2.7,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,690000
2,Club Atlético de Madrid,Oblak,PT,34,100,0,0,109,3.2,"['4', '3', '7', '6', '2']",4,3,7,6,2,4.4,4130000
2,Club Atlético de Madrid,Lecomte,PT,26,0,0,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
2,Club Atlético de Madrid,Savic,DF,27,71,1,1,103,4.3,"['4', '1', '6', '4', '-']",4,1,6,4,0,3.0,3560000
2,Club Atlético de Madrid,José Giménez,DF,30,62,5,5,99,4.7,"['-', '-', '-', '2', '4']",0,0,0,2,4,1.2,3520000
2,Club Atlético de Madrid,Mario Hermoso,DF,24,62,0,0,98,3.8,"['-', '-', '9', '-', '2']",0,0,9,0,2,2.2,2100000
2,Club Atlético de Madrid,Renan Lodi,DF,32,38,1,1,86,3.2,"['2', '2', '5', '2', '1']",2,2,5,2,1,2.4,3410000
2,Club Atlético de Madrid,Felipe,DF,26,41,2,1,70,3.2,"['4', '4', '-', '-', '-']",4,4,0,0,0,1.6,1870000
2,Club Atlético de Madrid,Vrsaljko,DF,21,24,0,1,69,3.6,"['1', '2', '3', '3', '1']",1,2,3,3,1,2.0,1230000
2,Club Atlético de Madrid,Reinildo Mandava,DF,32,32,11,5,50,3.8,"['2', '4', '5', '4', '2']",2,4,5,4,2,3.4,4470000
2,Club Atlético de Madrid,Ferreira Carrasco,MD,32,71,11,2,168,5.6,"['7', '17', '8', '-', '0']",7,17,8,0,0,6.4,9290000
2,Club Atlético de Madrid,Rodrigo de Paul,MD,22,62,3,2,155,4.8,"['4', '3', '7', '2', '4']",4,3,7,2,4,4.0,7190000
2,Club Atlético de Madrid,Kondogbia,MD,24,50,1,2,115,4.8,"['2', '2', '-', '5', '-']",2,2,0,5,0,1.8,4280000
2,Club Atlético de Madrid,Lemar,MD,23,50,4,5,114,5,"['4', '-1', '-', '5', '4']",4,-1,0,5,4,2.4,4720000
2,Club Atlético de Madrid,Marcos Llorente,MD,22,76,2,1,108,4.2,"['4', '3', '2', '5', '5']",4,3,2,5,5,3.8,6550000
2,Club Atlético de Madrid,Koke,MD,24,74,8,4,105,3.9,"['2', '4', '4', '1', '3']",2,4,4,1,3,2.8,4140000
2,Club Atlético de Madrid,Daniel Wass,MD,27,56,2,1,76,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2960000
2,Club Atlético de Madrid,Héctor Herrera,MD,15,24,0,0,69,3.6,"['-', '-', '-', '6', '1']",0,0,0,6,1,1.4,2330000
2,Club Atlético de Madrid,Carlos Martín,MD,13,0,0,0,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
2,Club Atlético de Madrid,Javi Serrano,MD,19,3,0,0,0,0,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8,550000
2,Club Atlético de Madrid,Correa,DL,19,59,1,2,170,5.3,"['-', '3', '4', '2', '4']",0,3,4,2,4,2.6,11700000
2,Club Atlético de Madrid,Luis Suárez,DL,25,56,5,4,163,5.1,"['4', '-', '5', '2', '3']",4,0,5,2,3,2.8,11670000
2,Club Atlético de Madrid,João Félix,DL,3,38,0,1,150,6.3,"['3', '1', '-', '6', '-']",3,1,0,6,0,2.0,13810000
2,Club Atlético de Madrid,Griezmann,DL,5,62,0,0,123,4.9,"['4', '2', '4', '-', '7']",4,2,4,0,7,3.4,11100000
