Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games
3,CA Osasuna,Sergio Herrera,PT,165,5,3590000,97,"['8', '4', '17', '1', '3']",8,4,17,1,3,6.6
3,CA Osasuna,Juan Pérez,PT,-2,-2,240000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,David García Zub.,DF,175,5.5,5170000,94,"['7', '3', '2', '-', '6']",7,3,2,0,6,3.6
3,CA Osasuna,Nacho Vidal,DF,127,4,2430000,91,"['4', '2', '-1', '4', '4']",4,2,-1,4,4,2.6
3,CA Osasuna,Manu Sánchez,DF,107,3.5,1640000,68,"['6', '2', '3', '4', '3']",6,2,3,4,3,3.6
3,CA Osasuna,José Ángel Cote,DF,63,2.9,1010000,32,"['2', '3', '1', '0', '-']",2,3,1,0,0,1.2
3,CA Osasuna,Unai García,DF,61,3.8,680000,38,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Juan Cruz,DF,58,2.9,790000,56,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8
3,CA Osasuna,Aridane Hernández,DF,38,2.9,1910000,29,"['4', '2', '2', '-', '6']",4,2,2,0,6,2.8
3,CA Osasuna,Ramalho,DF,5,5,250000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Unai Dufur,DF,2,2,250000,3,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
3,CA Osasuna,Jesús Areso,DF,0,0,260000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Rubén García,MD,154,4.7,6010000,82,"['2', '3', '2', '4', '4']",2,3,2,4,4,3.0
3,CA Osasuna,Jon Moncayola,MD,148,4.5,5090000,91,"['6', '2', '6', '4', '5']",6,2,6,4,5,4.6
3,CA Osasuna,Lucas Torró,MD,141,4.7,3890000,88,"['4', '4', '-', '2', '5']",4,4,0,2,5,3.0
3,CA Osasuna,Roberto Torres,MD,94,3.8,1760000,15,"['4', '-', '2', '4', '4']",4,0,2,4,4,2.8
3,CA Osasuna,Brasanac,MD,89,2.9,980000,71,"['-', '-2', '1', '1', '3']",0,-2,1,1,3,0.6
3,CA Osasuna,Javi Martínez Calvo,MD,75,3.1,770000,21,"['2', '2', '1', '-', '2']",2,2,1,0,2,1.4
3,CA Osasuna,Kike Barja,MD,46,2.7,840000,24,"['2', '-', '2', '4', '3']",2,0,2,4,3,2.2
3,CA Osasuna,Oier,MD,28,1.3,370000,18,"['-', '1', '1', '-', '-']",0,1,1,0,0,0.4
3,CA Osasuna,Iñigo Pérez,MD,23,2.9,320000,9,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8
3,CA Osasuna,Iker Benito,MD,6,1.5,260000,3,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2
3,CA Osasuna,Aimar Oroz,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Ezequiel Ávila,DL,140,4.4,5660000,56,"['4', '8', '5', '3', '2']",4,8,5,3,2,4.4
3,CA Osasuna,Kike García,DL,121,4,3530000,50,"['3', '-', '-', '4', '2']",3,0,0,4,2,1.8
3,CA Osasuna,Budimir,DL,110,4.6,5890000,50,"['6', '7', '11', '2', '9']",6,7,11,2,9,7.0
3,CA Osasuna,Barbero,DL,6,1,240000,0,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
