Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_25,J_26,J_27,J_28,J_29,Avg_last_5_games,Value
15,Valencia CF,Mamardashvili,PT,28,41,11,5,62,5.2,"['-1', '8', '-', '11', '8']",-1,8,0,11,8,5.2,1770000
15,Valencia CF,Cillessen,PT,26,52,1,0,57,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1590000
15,Valencia CF,Jaume Doménech,PT,23,7,2,0,4,1.3,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,380000
15,Valencia CF,Omar Alderete,DF,22,76,0,1,100,4.3,"['1', '9', '-', '4', '6']",1,9,0,4,6,4.0,3050000
15,Valencia CF,Gayà,DF,23,59,9,5,81,4.8,"['-', '15', '-', '8', '-']",0,15,0,8,0,4.6,4040000
15,Valencia CF,Gabriel Paulista,DF,19,48,1,1,81,5.8,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,4820000
15,Valencia CF,Foulquier,DF,25,76,6,1,71,3,"['-1', '5', '2', '2', '4']",-1,5,2,2,4,2.4,1550000
15,Valencia CF,Diakhaby,DF,23,52,3,1,64,2.8,"['4', '8', '-', '6', '3']",4,8,0,6,3,4.2,1230000
15,Valencia CF,Thierry Correia,DF,17,34,2,3,42,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1520000
15,Valencia CF,Lato,DF,23,24,0,1,29,2.6,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8,510000
15,Valencia CF,Jesús Vázquez,DF,15,14,0,1,22,3.1,"['-', '-', '1', '5', '7']",0,0,1,5,7,2.6,510000
15,Valencia CF,Cömert,DF,14,10,2,1,9,1.8,"['2', '-', '0', '-', '-']",2,0,0,0,0,0.4,1650000
15,Valencia CF,Cristhian Mosquera,DF,12,7,0,0,3,0.8,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,390000
15,Valencia CF,Rubén Iranzo,DF,19,0,0,1,2,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
15,Valencia CF,Carlos Soler,MD,22,69,1,0,156,6.8,"['10', '5', '15', '4', '6']",10,5,15,4,6,8.0,10760000
15,Valencia CF,Guillamón,MD,11,83,0,0,70,2.7,"['1', '2', '2', '4', '6']",1,2,2,4,6,3.0,1840000
15,Valencia CF,Yunus Musah,MD,20,34,0,0,56,2.5,"['-', '6', '2', '-', '2']",0,6,2,0,2,2.0,1230000
15,Valencia CF,Racic,MD,11,28,0,1,47,2.4,"['2', '2', '4', '2', '2']",2,2,4,2,2,2.4,840000
15,Valencia CF,Hélder Costa,MD,24,38,1,2,37,1.9,"['-', '2', '2', '2', '2']",0,2,2,2,2,1.6,850000
15,Valencia CF,Denis Cheryshev,MD,7,17,0,1,36,3.3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,770000
15,Valencia CF,Bryan Gil,MD,11,17,0,1,26,3.7,"['7', '3', '2', '2', '3']",7,3,2,2,3,3.4,9110000
15,Valencia CF,Koba,MD,8,3,0,0,19,2.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000
15,Valencia CF,Ilaix Moriba,MD,6,10,1,0,12,2,"['1', '-1', '-', '2', '5']",1,-1,0,2,5,1.4,3060000
15,Valencia CF,Guedes,DL,6,90,0,0,192,6.9,"['4', '-', '12', '3', '7']",4,0,12,3,7,5.2,13320000
15,Valencia CF,Hugo Duro,DL,5,62,0,0,103,4,"['5', '2', '2', '3', '2']",5,2,2,3,2,2.8,4750000
15,Valencia CF,Maxi Gómez,DL,3,59,0,0,89,3.9,"['2', '3', '12', '2', '3']",2,3,12,2,3,4.4,3700000
15,Valencia CF,Marcos André,DL,4,17,0,0,76,3.2,"['2', '-', '4', '2', '-']",2,0,4,2,0,1.6,1460000
