Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games
2,Club Atlético de Madrid,Ferreira Carrasco,MD,168,5.6,9290000,71,"['7', '17', '8', '-', '0']",7,17,8,0,0,6.4
2,Club Atlético de Madrid,Rodrigo de Paul,MD,155,4.8,7190000,62,"['4', '3', '7', '2', '4']",4,3,7,2,4,4.0
2,Club Atlético de Madrid,Kondogbia,MD,115,4.8,4280000,50,"['2', '2', '-', '5', '-']",2,2,0,5,0,1.8
2,Club Atlético de Madrid,Lemar,MD,114,5,4720000,50,"['4', '-1', '-', '5', '4']",4,-1,0,5,4,2.4
2,Club Atlético de Madrid,Marcos Llorente,MD,108,4.2,6550000,76,"['4', '3', '2', '5', '5']",4,3,2,5,5,3.8
2,Club Atlético de Madrid,Koke,MD,105,3.9,4140000,74,"['2', '4', '4', '1', '3']",2,4,4,1,3,2.8
2,Club Atlético de Madrid,Daniel Wass,MD,76,3.8,2960000,56,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Héctor Herrera,MD,69,3.6,2330000,24,"['-', '-', '-', '6', '1']",0,0,0,6,1,1.4
2,Club Atlético de Madrid,Carlos Martín,MD,3,3,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Club Atlético de Madrid,Javi Serrano,MD,0,0,550000,3,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8
2,Club Atlético de Madrid,Correa,DL,170,5.3,11700000,59,"['-', '3', '4', '2', '4']",0,3,4,2,4,2.6
2,Club Atlético de Madrid,Luis Suárez,DL,163,5.1,11670000,56,"['4', '-', '5', '2', '3']",4,0,5,2,3,2.8
2,Club Atlético de Madrid,João Félix,DL,150,6.3,13810000,38,"['3', '1', '-', '6', '-']",3,1,0,6,0,2.0
2,Club Atlético de Madrid,Griezmann,DL,123,4.9,11100000,62,"['4', '2', '4', '-', '7']",4,2,4,0,7,3.4
2,Club Atlético de Madrid,Matheus Cunha,DL,111,4.4,5550000,15,"['2', '7', '0', '2', '2']",2,7,0,2,2,2.6
3,CA Osasuna,Sergio Herrera,PT,165,5,3590000,97,"['8', '4', '17', '1', '3']",8,4,17,1,3,6.6
3,CA Osasuna,Juan Pérez,PT,-2,-2,250000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,David García Zub.,DF,175,5.5,5170000,94,"['7', '3', '2', '-', '6']",7,3,2,0,6,3.6
3,CA Osasuna,Nacho Vidal,DF,127,4,2460000,91,"['4', '2', '-1', '4', '4']",4,2,-1,4,4,2.6
3,CA Osasuna,Manu Sánchez,DF,107,3.5,1680000,68,"['6', '2', '3', '4', '3']",6,2,3,4,3,3.6
3,CA Osasuna,José Ángel Cote,DF,63,2.9,1050000,32,"['2', '3', '1', '0', '-']",2,3,1,0,0,1.2
3,CA Osasuna,Unai García,DF,61,3.8,690000,38,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Juan Cruz,DF,58,2.9,800000,56,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8
3,CA Osasuna,Aridane Hernández,DF,38,2.9,1850000,29,"['4', '2', '2', '-', '6']",4,2,2,0,6,2.8
3,CA Osasuna,Ramalho,DF,5,5,250000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Unai Dufur,DF,2,2,250000,3,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
3,CA Osasuna,Jesús Areso,DF,0,0,260000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Rubén García,MD,154,4.7,6010000,82,"['2', '3', '2', '4', '4']",2,3,2,4,4,3.0
3,CA Osasuna,Jon Moncayola,MD,148,4.5,5080000,91,"['6', '2', '6', '4', '5']",6,2,6,4,5,4.6
3,CA Osasuna,Lucas Torró,MD,141,4.7,3890000,88,"['4', '4', '-', '2', '5']",4,4,0,2,5,3.0
3,CA Osasuna,Roberto Torres,MD,94,3.8,1770000,15,"['4', '-', '2', '4', '4']",4,0,2,4,4,2.8
3,CA Osasuna,Brasanac,MD,89,2.9,990000,71,"['-', '-2', '1', '1', '3']",0,-2,1,1,3,0.6
3,CA Osasuna,Javi Martínez Calvo,MD,75,3.1,770000,21,"['2', '2', '1', '-', '2']",2,2,1,0,2,1.4
3,CA Osasuna,Kike Barja,MD,46,2.7,840000,24,"['2', '-', '2', '4', '3']",2,0,2,4,3,2.2
3,CA Osasuna,Oier,MD,28,1.3,370000,18,"['-', '1', '1', '-', '-']",0,1,1,0,0,0.4
3,CA Osasuna,Iñigo Pérez,MD,23,2.9,320000,9,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8
3,CA Osasuna,Iker Benito,MD,6,1.5,260000,3,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2
3,CA Osasuna,Aimar Oroz,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
3,CA Osasuna,Ezequiel Ávila,DL,140,4.4,5890000,56,"['4', '8', '5', '3', '2']",4,8,5,3,2,4.4
3,CA Osasuna,Kike García,DL,121,4,3560000,50,"['3', '-', '-', '4', '2']",3,0,0,4,2,1.8
3,CA Osasuna,Budimir,DL,110,4.6,6100000,50,"['6', '7', '11', '2', '9']",6,7,11,2,9,7.0
3,CA Osasuna,Barbero,DL,6,1,240000,0,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
4,RCD Espanyol de Barcelona,Diego López,PT,146,4.6,2740000,94,"['11', '1', '-1', '2', '-1']",11,1,-1,2,-1,2.4
4,RCD Espanyol de Barcelona,Oier Olazábal,PT,9,4.5,230000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Joan García,PT,-6,-3,270000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,152,4.6,4490000,97,"['7', '5', '8', '0', '2']",7,5,8,0,2,4.4
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,107,3.5,1900000,91,"['5', '2', '5', '-', '-']",5,2,5,0,0,2.4
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,99,3.7,1560000,79,"['-', '4', '-', '2', '1']",0,4,0,2,1,1.4
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,80,2.9,920000,53,"['-', '4', '4', '2', '3']",0,4,4,2,3,2.6
4,RCD Espanyol de Barcelona,Óscar Gil,DF,76,3.5,1110000,59,"['10', '2', '-', '4', '-']",10,2,0,4,0,3.2
4,RCD Espanyol de Barcelona,Calero,DF,38,2.9,1410000,32,"['5', '2', '2', '4', '0']",5,2,2,4,0,2.6
4,RCD Espanyol de Barcelona,Dídac Vilà,DF,13,1.9,340000,3,"['-', '1', '-', '-', '2']",0,1,0,0,2,0.6
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,4,4,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Miguelón,DF,4,2,280000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Sergi Darder,MD,171,5.3,5870000,94,"['9', '4', '4', '13', '2']",9,4,4,13,2,6.4
4,RCD Espanyol de Barcelona,Embarba,MD,104,3.6,2970000,68,"['4', '-', '2', '5', '-']",4,0,2,5,0,2.2
4,RCD Espanyol de Barcelona,Javi Puado,MD,92,3.5,3600000,65,"['5', '2', '2', '3', '0']",5,2,2,3,0,2.4
4,RCD Espanyol de Barcelona,Morlanes,MD,89,3.4,1300000,29,"['-', '2', '2', '13', '1']",0,2,2,13,1,3.6
4,RCD Espanyol de Barcelona,Keidi Bare,MD,80,3.2,1220000,53,"['2', '5', '2', '-', '-']",2,5,2,0,0,1.8
4,RCD Espanyol de Barcelona,Yangel Herrera,MD,70,3.5,2080000,47,"['4', '-', '2', '-', '0']",4,0,2,0,0,1.2
4,RCD Espanyol de Barcelona,Nico Melamed,MD,64,2.4,620000,15,"['-', '-', '2', '2', '-']",0,0,2,2,0,0.8
4,RCD Espanyol de Barcelona,Melendo,MD,55,3.2,590000,35,"['-', '2', '-', '8', '4']",0,2,0,8,4,2.8
4,RCD Espanyol de Barcelona,Vilhena,MD,44,3.4,1590000,29,"['1', '2', '2', '-', '8']",1,2,2,0,8,2.6
4,RCD Espanyol de Barcelona,David López,MD,40,2.7,510000,18,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6
4,RCD Espanyol de Barcelona,Fran Mérida,MD,22,2.8,330000,6,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
4,RCD Espanyol de Barcelona,Jofre Carreras,MD,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Gori,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Raúl de Tomás,DL,197,6.4,14550000,91,"['2', '9', '2', '9', '4']",2,9,2,9,4,5.2
4,RCD Espanyol de Barcelona,Loren Morón,DL,51,2.3,730000,12,"['-', '-', '3', '2', '-']",0,0,3,2,0,1.0
4,RCD Espanyol de Barcelona,Wu Lei,DL,47,2.4,540000,9,"['8', '3', '2', '-', '3']",8,3,2,0,3,3.2
4,RCD Espanyol de Barcelona,Dimata,DL,31,1.8,540000,12,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ter Stegen,PT,135,4.2,5530000,94,"['9', '4', '11', '2', '2']",9,4,11,2,2,5.6
5,FC Barcelona,Neto,PT,6,3,420000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Jordi Alba,DF,177,6.6,12500000,79,"['6', '9', '2', '7', '9']",6,9,2,7,9,6.6
5,FC Barcelona,Ronald Araujo,DF,155,5.7,7560000,65,"['4', '-', '4', '8', '5']",4,0,4,8,5,4.2
5,FC Barcelona,Piqué,DF,141,5.2,6520000,74,"['-', '-', '7', '-', '5']",0,0,7,0,5,2.4
5,FC Barcelona,Eric García,DF,94,3.8,3180000,62,"['7', '6', '3', '4', '4']",7,6,3,4,4,4.8
5,FC Barcelona,Sergiño Dest,DF,87,4.1,2220000,50,"['-', '4', '4', '1', '-']",0,4,4,1,0,1.8
5,FC Barcelona,Dani Alves,DF,61,6.1,5390000,26,"['1', '-', '4', '-', '7']",1,0,4,0,7,2.4
5,FC Barcelona,Mingueza,DF,56,3.5,1050000,24,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Lenglet,DF,42,2.3,1230000,15,"['-4', '2', '2', '6', '-']",-4,2,2,6,0,1.2
5,FC Barcelona,Umtiti,DF,4,4,320000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Alejandro Balde,DF,3,0.8,460000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Sergio Busquets,MD,203,6.2,10300000,97,"['5', '7', '8', '6', '12']",5,7,8,6,12,7.6
5,FC Barcelona,De Jong,MD,159,5.5,12030000,79,"['2', '4', '9', '4', '5']",2,4,9,4,5,4.8
5,FC Barcelona,Gavi,MD,131,4.5,9000000,71,"['5', '5', '3', '6', '6']",5,5,3,6,6,5.0
5,FC Barcelona,Nico González,MD,93,3.4,3450000,35,"['2', '-', '-', '3', '-']",2,0,0,3,0,1.0
5,FC Barcelona,Pedri,MD,82,6.8,11460000,29,"['10', '-', '-', '-', '-']",10,0,0,0,0,2.0
5,FC Barcelona,Sergi Roberto,MD,41,4.6,1070000,12,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Riqui Puig,MD,39,3.5,800000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Álvaro Sanz,MD,3,1.5,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Depay,DL,180,7.5,9960000,50,"['-', '3', '-', '5', '14']",0,3,0,5,14,4.4
5,FC Barcelona,Dembélé,DL,142,7.9,19910000,38,"['11', '11', '2', '7', '2']",11,11,2,7,2,6.6
5,FC Barcelona,Aubameyang,DL,93,7.2,24880000,29,"['9', '1', '8', '2', '2']",9,1,8,2,2,4.4
5,FC Barcelona,Luuk de Jong,DL,90,4.7,3520000,18,"['9', '1', '2', '2', '-']",9,1,2,2,0,2.8
5,FC Barcelona,Ferrán Torres,DL,80,5.7,21190000,38,"['5', '2', '9', '1', '4']",5,2,9,1,4,4.2
5,FC Barcelona,Ansu Fati,DL,44,7.3,12940000,9,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
5,FC Barcelona,Abde Ezzalzouli,DL,44,4.4,1650000,18,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Adama Traoré,DL,42,4.7,9620000,9,"['2', '5', '-', '6', '-']",2,5,0,6,0,2.6
5,FC Barcelona,Braithwaite,DL,24,6,1220000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ferrán Jutglà,DL,21,4.2,1340000,12,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ilias Akhomach,DL,12,6,760000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Estanis,DL,2,2,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,David Soria,PT,152,4.5,3170000,100,"['6', '2', '7', '-2', '10']",6,2,7,-2,10,4.6
6,Getafe CF,Diego Conde,PT,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Rubén Yáñez,PT,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Mathías Olivera,DF,136,4.7,4030000,85,"['0', '6', '2', '9', '7']",0,6,2,9,7,4.8
6,Getafe CF,Damián Suárez,DF,130,4.2,3360000,85,"['4', '5', '4', '2', '2']",4,5,4,2,2,3.4
6,Getafe CF,Djené,DF,102,3.3,1800000,91,"['0', '-', '5', '5', '5']",0,0,5,5,5,3.0
6,Getafe CF,Mitrovic,DF,99,3.3,1560000,85,"['5', '1', '4', '2', '2']",5,1,4,2,2,2.8
6,Getafe CF,Jorge Cuenca,DF,90,3.2,1670000,79,"['2', '2', '5', '3', '-']",2,2,5,3,0,2.4
6,Getafe CF,Juan Iglesias,DF,45,2.6,440000,15,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
6,Getafe CF,Cabaco,DF,19,1.9,320000,15,"['4', '0', '-', '-', '-']",4,0,0,0,0,0.8
6,Getafe CF,Jonathan Silva,DF,13,1.4,410000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Kofi,DF,5,2.5,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Gastón Álvarez,DF,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Mauro Arambarri,MD,132,4.9,4120000,79,"['-', '4', '3', '8', '4']",0,4,3,8,4,3.8
6,Getafe CF,Maksimovic,MD,131,4.2,3230000,91,"['4', '1', '-', '15', '5']",4,1,0,15,5,5.0
6,Getafe CF,Óscar Rodríguez,MD,86,3.4,2960000,32,"['2', '5', '9', '-', '5']",2,5,9,0,5,4.2
6,Getafe CF,Aleñá,MD,84,2.8,1570000,82,"['2', '1', '-', '2', '4']",2,1,0,2,4,1.8
6,Getafe CF,Florentino Luís,MD,51,2.7,650000,24,"['2', '-', '3', '-', '-']",2,0,3,0,0,1.0
6,Getafe CF,Okay Yokuslu,MD,45,3,650000,12,"['-', '-', '-', '2', '6']",0,0,0,2,6,1.6
6,Getafe CF,Gonzalo Villar,MD,27,3.9,1120000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Jankto,MD,30,2.3,470000,15,"['5', '1', '-', '-', '-']",5,1,0,0,0,1.2
6,Getafe CF,Vitolo,MD,16,2.3,560000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Sabit Abdulai,MD,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,John Patrick,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
6,Getafe CF,Enes Ünal,DL,200,6.1,9820000,85,"['4', '10', '6', '8', '4']",4,10,6,8,4,6.4
6,Getafe CF,Sandro Ramírez,DL,89,3.4,2030000,56,"['3', '4', '-', '10', '5']",3,4,0,10,5,4.4
6,Getafe CF,Borja Mayoral,DL,81,5.8,6850000,21,"['2', '3', '17', '10', '4']",2,3,17,10,4,7.2
6,Getafe CF,Jaime Mata,DL,56,2.5,700000,12,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
7,Granada CF,Luís Maximiano,PT,143,4.6,2580000,91,"['0', '2', '7', '-1', '5']",0,2,7,-1,5,2.6
7,Granada CF,Aarón Escandell,PT,12,3,330000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,João Costa,PT,0,0,180000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Ángel Jiménez,PT,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Germán Sánchez,DF,88,3.1,1460000,74,"['1', '-4', '-', '0', '6']",1,-4,0,0,6,0.6
7,Granada CF,Carlos Neva,DF,85,3.3,1380000,71,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2
7,Granada CF,Sergio Escudero,DF,71,3,1120000,35,"['-1', '4', '2', '2', '6']",-1,4,2,2,6,2.6
7,Granada CF,Quini,DF,64,2.3,680000,68,"['-1', '1', '5', '2', '-']",-1,1,5,2,0,1.4
7,Granada CF,Domingos Duarte,DF,54,3.2,1210000,44,"['2', '4', '9', '0', '-']",2,4,9,0,0,3.0
7,Granada CF,Víctor Díaz,DF,53,2.9,780000,41,"['10', '0', '4', '-', '-']",10,0,4,0,0,2.8
7,Granada CF,Raúl Torrente,DF,48,3,750000,44,"['2', '-', '-', '2', '-']",2,0,0,2,0,0.8
7,Granada CF,Arias,DF,27,3,580000,9,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
7,Granada CF,Pepe Sánchez,DF,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Sergio Barcia,DF,0,0,240000,3,"['-', '-', '-', '-', '0']",0,0,0,0,0,0.0
7,Granada CF,Neyder Lozano,DF,0,0,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Milla,MD,171,5.7,7760000,85,"['11', '4', '7', '4', '5']",11,4,7,4,5,6.2
7,Granada CF,Darwin Machís,MD,118,4.9,4460000,44,"['10', '5', '4', '2', '14']",10,5,4,2,14,7.0
7,Granada CF,Antonio Puertas,MD,102,3.5,1640000,62,"['-', '3', '1', '-1', '2']",0,3,1,-1,2,1.0
7,Granada CF,Montoro,MD,83,3.5,1030000,38,"['-', '2', '4', '2', '2']",0,2,4,2,2,2.0
7,Granada CF,Gonalons,MD,74,3.5,1150000,53,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6
7,Granada CF,Rochina,MD,61,4.1,1040000,24,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Álex Collado,MD,50,3.8,1850000,26,"['-', '11', '4', '2', '5']",0,11,4,2,5,4.4
7,Granada CF,Alberto Soro,MD,43,2.9,490000,21,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
7,Granada CF,Petrovic,MD,38,3.2,1120000,24,"['-1', '4', '8', '-', '6']",-1,4,8,0,6,3.4
7,Granada CF,Raba,MD,23,2.6,440000,0,"['-', '-', '2', '4', '-']",0,0,2,4,0,1.2
7,Granada CF,Isma Ruiz,MD,18,2.3,270000,9,"['-', '0', '-', '2', '-']",0,0,0,2,0,0.4
7,Granada CF,Yan Eteki,MD,14,1.6,340000,6,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
7,Granada CF,Daniel Plomer,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Jorge Molina,DL,156,5,4650000,47,"['4', '5', '-', '7', '4']",4,5,0,7,4,4.0
7,Granada CF,Luis Javier Suárez,DL,149,4.5,5770000,91,"['4', '-', '3', '14', '6']",4,0,3,14,6,5.4
7,Granada CF,Bacca,DL,45,2.8,900000,12,"['-', '-', '2', '2', '-']",0,0,2,2,0,0.8
7,Granada CF,Myrto Uzuni,DL,24,2,1110000,24,"['2', '2', '3', '-', '2']",2,2,3,0,2,1.8
7,Granada CF,Matías Arezo,DL,13,1.9,1080000,3,"['2', '1', '-', '-', '2']",2,1,0,0,2,1.0
8,Real Madrid CF,Courtois,PT,176,5.2,6140000,100,"['5', '0', '3', '2', '12']",5,0,3,2,12,4.4
8,Real Madrid CF,Lunin,PT,0,0,350000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Éder Militão,DF,178,5.7,6380000,91,"['8', '4', '5', '6', '-']",8,4,5,6,0,4.6
8,Real Madrid CF,Alaba,DF,158,5.3,6780000,88,"['6', '2', '12', '-', '-']",6,2,12,0,0,4.0
8,Real Madrid CF,Lucas Vázquez,DF,124,4.8,3840000,50,"['15', '4', '13', '5', '4']",15,4,13,5,4,8.2
8,Real Madrid CF,Carvajal,DF,112,5.1,4520000,47,"['-', '11', '6', '-', '-']",0,11,6,0,0,3.4
8,Real Madrid CF,Nacho Fernández,DF,104,4.3,2530000,38,"['-', '11', '3', '7', '-']",0,11,3,7,0,4.2
8,Real Madrid CF,Ferland Mendy,DF,94,4.9,4190000,53,"['-', '-', '-', '5', '-']",0,0,0,5,0,1.0
8,Real Madrid CF,Marcelo,DF,53,4.8,1650000,15,"['8', '-', '-', '-', '9']",8,0,0,0,9,3.4
8,Real Madrid CF,Miguel Gutiérrez,DF,18,6,540000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Jesús Vallejo,DF,9,4.5,650000,3,"['-', '-', '-', '-', '7']",0,0,0,0,7,1.4
8,Real Madrid CF,Sergio Santos,DF,0,0,280000,0,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6
8,Real Madrid CF,Mario Gila,DF,0,0,410000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Casemiro,MD,195,6.7,12510000,82,"['11', '-', '-', '-', '5']",11,0,0,0,5,3.2
8,Real Madrid CF,Kroos,MD,175,7.3,12850000,65,"['-', '7', '4', '10', '2']",0,7,4,10,2,4.6
8,Real Madrid CF,Modric,MD,141,5.6,10970000,68,"['-', '3', '-', '-', '7']",0,3,0,0,7,2.0
8,Real Madrid CF,Fede Valverde,MD,110,4.1,7390000,50,"['6', '5', '4', '7', '-']",6,5,4,7,0,4.4
8,Real Madrid CF,Camavinga,MD,108,4.7,6380000,32,"['5', '2', '9', '10', '10']",5,2,9,10,10,7.2
