Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_31,J_32,J_33,J_34,J_35,Avg_last_5_games,Value
1,Athletic Club,Unai Simón,PT,31,89,0,0,144,4.6,"['1', '7', '-', '8', '6']",1,7,0,8,6,4.4,3150000
1,Athletic Club,Agirrezabala,PT,32,11,4,9,20,5,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8,350000
1,Athletic Club,Ezkieta,PT,35,0,8,4,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,180000
1,Athletic Club,Iñigo Martínez,DF,31,66,0,0,129,5.4,"['-', '2', '-', '5', '7']",0,2,0,5,7,2.8,5430000
1,Athletic Club,Daniel Vivian,DF,29,57,0,0,112,5.1,"['4', '1', '-', '4', '-']",4,1,0,4,0,1.8,2900000
1,Athletic Club,Yeray Álvarez,DF,24,57,3,0,95,4.5,"['3', '2', '2', '6', '5']",3,2,2,6,5,3.6,2650000
1,Athletic Club,De Marcos,DF,26,49,0,0,92,4.6,"['-', '4', '4', '2', '5']",0,4,4,2,5,3.0,1470000
1,Athletic Club,Lekue,DF,31,60,2,6,82,3.6,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,1110000
1,Athletic Club,Balenziaga,DF,32,66,6,2,81,3.1,"['-', '2', '0', '2', '-']",0,2,0,2,0,0.8,960000
1,Athletic Club,Yuri Berchiche,DF,23,23,0,2,63,5.7,"['1', '5', '-', '5', '7']",1,5,0,5,7,3.6,4290000
1,Athletic Club,Álex Petxarroman,DF,22,3,2,1,27,1.8,"['0', '2', '-', '-', '2']",0,2,0,0,2,0.8,520000
1,Athletic Club,Unai Núñez,DF,21,20,0,0,24,2.7,"['-', '-', '-1', '-', '-']",0,0,-1,0,0,-0.2,490000
1,Athletic Club,Capa,DF,20,0,1,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,480000
1,Athletic Club,Muniain,MD,27,89,6,4,224,7,"['4', '15', '6', '6', '7']",4,15,6,6,7,7.6,10510000
1,Athletic Club,Álex Berenguer,MD,30,63,2,0,124,4,"['4', '-', '-', '2', '4']",4,0,0,2,4,2.0,4400000
1,Athletic Club,Unai Vencedor,MD,32,74,0,0,100,3.2,"['5', '2', '4', '4', '2']",5,2,4,4,2,3.4,1750000
1,Athletic Club,Mikel Vesga,MD,28,46,1,0,90,3,"['3', '2', '-', '5', '6']",3,2,0,5,6,3.2,1380000
1,Athletic Club,Dani García,MD,11,71,1,2,79,2.7,"['-', '2', '2', '4', '2']",0,2,2,4,2,2.0,940000
1,Athletic Club,Nico Williams,MD,9,26,0,0,75,2.3,"['2', '2', '0', '5', '1']",2,2,0,5,1,2.0,3630000
1,Athletic Club,Zarraga,MD,4,23,0,0,70,2.5,"['2', '2', '1', '1', '2']",2,2,1,1,2,1.6,770000
1,Athletic Club,Nico Serrano,MD,13,9,1,0,39,3,"['4', '-', '3', '-', '-']",4,0,3,0,0,1.4,500000
1,Athletic Club,Williams,DL,16,86,1,0,171,4.9,"['4', '3', '3', '10', '-1']",4,3,3,10,-1,3.8,9290000
1,Athletic Club,Raúl García,DL,15,63,0,0,149,4.7,"['5', '10', '5', '5', '4']",5,10,5,5,4,5.8,6060000
1,Athletic Club,Sancet,DL,7,46,0,0,128,4.7,"['2', '-', '8', '-', '-']",2,0,8,0,0,2.0,4130000
1,Athletic Club,Villalibre,DL,1,6,0,0,43,2.7,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8,670000
2,Club Atlético de Madrid,Oblak,PT,35,100,0,0,120,3.4,"['3', '7', '6', '2', '11']",3,7,6,2,11,5.8,4250000
2,Club Atlético de Madrid,Lecomte,PT,27,0,0,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
2,Club Atlético de Madrid,Savic,DF,28,71,1,1,109,4.4,"['1', '6', '4', '-', '6']",1,6,4,0,6,3.4,3840000
2,Club Atlético de Madrid,José Giménez,DF,31,63,6,5,105,4.8,"['-', '-', '2', '4', '6']",0,0,2,4,6,2.4,3550000
2,Club Atlético de Madrid,Mario Hermoso,DF,25,60,0,0,98,3.8,"['-', '9', '-', '2', '-']",0,9,0,2,0,2.2,2080000
2,Club Atlético de Madrid,Renan Lodi,DF,22,37,0,1,86,3.1,"['2', '5', '2', '1', '-']",2,5,2,1,0,2.0,3350000
2,Club Atlético de Madrid,Felipe,DF,33,40,1,1,74,3.2,"['4', '-', '-', '-', '4']",4,0,0,0,4,1.6,1730000
2,Club Atlético de Madrid,Vrsaljko,DF,26,26,2,1,73,3.7,"['2', '3', '3', '1', '4']",2,3,3,1,4,2.6,1400000
2,Club Atlético de Madrid,Reinildo Mandava,DF,33,34,11,5,55,3.9,"['4', '5', '4', '2', '5']",4,5,4,2,5,4.0,4250000
2,Club Atlético de Madrid,Ferreira Carrasco,MD,32,71,11,2,177,5.7,"['17', '8', '-', '0', '9']",17,8,0,0,9,6.8,9240000
2,Club Atlético de Madrid,Rodrigo de Paul,MD,25,60,1,2,155,4.7,"['3', '7', '2', '4', '-']",3,7,2,4,0,3.2,6910000
2,Club Atlético de Madrid,Kondogbia,MD,23,51,3,2,120,4.8,"['-1', '-', '5', '4', '5']",-1,0,5,4,5,2.6,3930000
2,Club Atlético de Madrid,Lemar,MD,23,49,4,5,114,5,"['2', '-', '5', '-', '-']",2,0,5,0,0,1.4,4410000
2,Club Atlético de Madrid,Marcos Llorente,MD,23,77,2,1,113,4.2,"['3', '2', '5', '5', '5']",3,2,5,5,5,4.0,6820000
2,Club Atlético de Madrid,Koke,MD,24,74,8,4,110,3.9,"['4', '4', '1', '3', '5']",4,4,1,3,5,3.4,3900000
2,Club Atlético de Madrid,Daniel Wass,MD,28,54,2,1,76,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2840000
2,Club Atlético de Madrid,Héctor Herrera,MD,14,23,0,0,69,3.6,"['-', '-', '6', '1', '-']",0,0,6,1,0,1.4,2160000
2,Club Atlético de Madrid,Carlos Martín,MD,15,0,0,0,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
2,Club Atlético de Madrid,Javi Serrano,MD,20,3,1,2,0,0,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,580000
2,Club Atlético de Madrid,Correa,DL,19,60,0,0,172,5.2,"['3', '4', '2', '4', '2']",3,4,2,4,2,3.0,11940000
2,Club Atlético de Madrid,Luis Suárez,DL,26,54,5,4,163,5.1,"['-', '5', '2', '3', '-']",0,5,2,3,0,2.0,11130000
2,Club Atlético de Madrid,João Félix,DL,3,37,0,1,150,6.3,"['1', '-', '6', '-', '-']",1,0,6,0,0,1.4,12900000
2,Club Atlético de Madrid,Griezmann,DL,5,60,0,0,128,4.9,"['2', '4', '-', '7', '5']",2,4,0,7,5,3.6,11150000
2,Club Atlético de Madrid,Matheus Cunha,DL,1,17,0,0,117,4.5,"['7', '0', '2', '2', '6']",7,0,2,2,6,3.4,5360000
