Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_28,J_29,J_30,J_31,J_32,Avg_last_5_games
19,RC Celta de Vigo,Matías Dituro,PT,159,5,4140000,100,"['2', '7', '8', '0', '8']",2,7,8,0,8,5.0
19,RC Celta de Vigo,Rubén Blanco,PT,0,0,320000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Javi Galán,DF,134,4.3,4610000,97,"['3', '-', '7', '1', '6']",3,0,7,1,6,3.4
19,RC Celta de Vigo,Aidoo,DF,91,3.5,1990000,75,"['3', '6', '3', '4', '5']",3,6,3,4,5,4.2
19,RC Celta de Vigo,Hugo Mallo,DF,87,4.1,3040000,66,"['-', '9', '-', '-', '-']",0,9,0,0,0,1.8
19,RC Celta de Vigo,Néstor Araujo,DF,86,3.1,1670000,72,"['2', '2', '-', '4', '4']",2,2,0,4,4,2.4
19,RC Celta de Vigo,Jeison Murillo,DF,55,3.2,1050000,38,"['-', '4', '1', '-', '2']",0,4,1,0,2,1.4
19,RC Celta de Vigo,Kevin Vázquez,DF,52,4.7,1300000,31,"['5', '-', '2', '7', '6']",5,0,2,7,6,4.0
19,RC Celta de Vigo,Carlos Domínguez,DF,20,3.3,320000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,José Fontán,DF,11,1.8,370000,9,"['-', '5', '-', '-', '-']",0,5,0,0,0,1.0
19,RC Celta de Vigo,Denis Suárez,MD,151,4.7,5460000,88,"['4', '3', '5', '5', '5']",4,3,5,5,5,4.4
19,RC Celta de Vigo,Brais Méndez,MD,145,4.7,4730000,94,"['2', '6', '2', '4', '8']",2,6,2,4,8,4.4
19,RC Celta de Vigo,Fran Beltrán,MD,141,4.4,4180000,81,"['7', '5', '3', '6', '12']",7,5,3,6,12,6.6
19,RC Celta de Vigo,Franco Cervi,MD,121,4.2,3750000,53,"['-', '-', '5', '4', '5']",0,0,5,4,5,2.8
19,RC Celta de Vigo,Renato Tapia,MD,75,3,1320000,38,"['1', '2', '8', '-', '2']",1,2,8,0,2,2.6
19,RC Celta de Vigo,Nolito,MD,75,2.7,2010000,44,"['-', '1', '4', '-', '2']",0,1,4,0,2,1.4
19,RC Celta de Vigo,Augusto Solari,MD,36,1.7,450000,6,"['2', '-', '-', '1', '-']",2,0,0,1,0,0.6
19,RC Celta de Vigo,Orbelín Pineda,MD,2,2,1390000,0,"['-', '2', '5', '-', '-']",0,2,5,0,0,1.4
19,RC Celta de Vigo,Gabriel Veiga,MD,4,2,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Hugo Álvarez,MD,0,0,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Holsgrove,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Alfonso González,MD,0,0,370000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Iago Aspas,DL,232,7.5,17190000,94,"['6', '6', '5', '3', '10']",6,6,5,3,10,6.0
19,RC Celta de Vigo,Santi Mina,DL,151,4.9,6140000,88,"['3', '2', '2', '3', '3']",3,2,2,3,3,2.6
19,RC Celta de Vigo,Thiago Galhardo,DL,73,2.9,2040000,16,"['2', '4', '2', '2', '-']",2,4,2,2,0,2.0
19,RC Celta de Vigo,Íker Losada,DL,0,0,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Miguel Rodríguez,DL,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Lautaro de León,DL,0,0,340000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
