Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_23,J_24,J_25,J_26,J_27,Avg_last_5_games,Value
1,Athletic Club,Unai Simón,PT,23,85,0,0,108,4.7,"['3', '1', '7', '-1', '2']",3,1,7,-1,2,2.4,3930000
1,Athletic Club,Agirrezabala,PT,24,15,3,7,20,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,470000
1,Athletic Club,Ezkieta,PT,27,0,7,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
1,Athletic Club,Iñigo Martínez,DF,25,74,0,0,115,5.5,"['10', '-', '6', '0', '8']",10,0,6,0,8,4.8,6800000
1,Athletic Club,Daniel Vivian,DF,23,52,0,2,88,5.9,"['7', '5', '13', '2', '2']",7,5,13,2,2,5.8,3220000
1,Athletic Club,Lekue,DF,22,78,0,0,82,3.6,"['2', '0', '-', '3', '-']",2,0,0,3,0,1.0,1790000
1,Athletic Club,De Marcos,DF,23,37,0,0,71,5.5,"['-', '-', '8', '-', '3']",0,0,8,0,3,2.2,1920000
1,Athletic Club,Yeray Álvarez,DF,21,52,3,0,68,4.9,"['3', '1', '-', '-1', '-']",3,1,0,-1,0,0.6,3050000
1,Athletic Club,Balenziaga,DF,24,78,4,1,68,3.1,"['-', '-', '-', '4', '5']",0,0,0,4,5,1.8,1720000
1,Athletic Club,Yuri Berchiche,DF,24,7,1,6,20,5,"['-', '8', '5', '-', '5']",0,8,5,0,5,3.6,3960000
1,Athletic Club,Unai Núñez,DF,15,22,2,1,20,2.5,"['-', '-1', '-', '-', '-']",0,-1,0,0,0,-0.2,570000
1,Athletic Club,Álex Petxarroman,DF,14,0,0,0,14,1.6,"['3', '0', '-', '-', '2']",3,0,0,0,2,1.0,380000
1,Athletic Club,Capa,DF,22,0,6,4,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,710000
1,Athletic Club,Muniain,MD,13,85,1,2,162,6.8,"['2', '8', '16', '-', '5']",2,8,16,0,5,6.2,9660000
1,Athletic Club,Álex Berenguer,MD,21,63,1,0,87,3.6,"['2', '10', '9', '-', '12']",2,10,9,0,12,6.6,3890000
1,Athletic Club,Unai Vencedor,MD,22,78,1,0,75,3.3,"['-', '-', '2', '0', '4']",0,0,2,0,4,1.2,2020000
1,Athletic Club,Dani García,MD,24,81,0,0,69,2.8,"['1', '1', '6', '2', '-']",1,1,6,2,0,2.0,1620000
1,Athletic Club,Mikel Vesga,MD,8,30,0,0,59,2.7,"['-', '-', '-', '-1', '4']",0,0,0,-1,4,0.6,1090000
1,Athletic Club,Nico Williams,MD,4,22,0,0,57,2.4,"['2', '2', '5', '4', '10']",2,2,5,4,10,4.6,5050000
1,Athletic Club,Zarraga,MD,10,30,1,0,57,2.7,"['2', '2', '-', '4', '10']",2,2,0,4,10,3.6,1050000
1,Athletic Club,Nico Serrano,MD,12,11,0,0,32,3.2,"['2', '-', '-', '0', '-']",2,0,0,0,0,0.4,760000
1,Athletic Club,Williams,DL,4,81,0,1,140,5.2,"['2', '2', '9', '2', '9']",2,2,9,2,9,4.8,10780000
1,Athletic Club,Sancet,DL,9,44,0,0,114,5.2,"['8', '3', '14', '0', '2']",8,3,14,0,2,5.4,6290000
1,Athletic Club,Raúl García,DL,7,67,0,0,107,4.5,"['9', '8', '1', '2', '-']",9,8,1,2,0,4.0,5600000
1,Athletic Club,Villalibre,DL,1,7,0,0,25,2.1,"['2', '3', '-', '2', '2']",2,3,0,2,2,1.8,760000
2,Club Atlético de Madrid,Oblak,PT,27,100,0,0,83,3.1,"['-3', '0', '9', '8', '6']",-3,0,9,8,6,4.0,4300000
2,Club Atlético de Madrid,Lecomte,PT,24,0,3,5,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
2,Club Atlético de Madrid,Mario Hermoso,DF,21,70,0,1,87,3.8,"['-1', '12', '2', '-', '-']",-1,12,2,0,0,2.6,2640000
2,Club Atlético de Madrid,Savic,DF,23,67,2,1,79,4.4,"['7', '-', '2', '5', '4']",7,0,2,5,4,3.6,3640000
2,Club Atlético de Madrid,José Giménez,DF,19,63,0,2,79,4.6,"['1', '4', '5', '7', '-']",1,4,5,7,0,3.4,3910000
2,Club Atlético de Madrid,Renan Lodi,DF,18,33,0,0,70,3.5,"['-', '-', '-', '20', '1']",0,0,0,20,1,4.2,2610000
2,Club Atlético de Madrid,Felipe,DF,27,44,11,5,60,3.5,"['-', '-9', '4', '-', '5']",0,-9,4,0,5,0.0,2210000
2,Club Atlético de Madrid,Vrsaljko,DF,25,22,0,1,56,4,"['-1', '2', '7', '7', '3']",-1,2,7,7,3,3.6,2390000
2,Club Atlético de Madrid,Reinildo Mandava,DF,26,19,9,2,23,3.8,"['2', '2', '6', '7', '2']",2,2,6,7,2,3.8,3830000
2,Club Atlético de Madrid,Ferreira Carrasco,MD,17,74,0,1,131,5.5,"['12', '-', '2', '1', '4']",12,0,2,1,4,3.8,9340000
2,Club Atlético de Madrid,Rodrigo de Paul,MD,20,63,4,5,113,4.5,"['6', '4', '-', '3', '7']",6,4,0,3,7,4.0,6110000
2,Club Atlético de Madrid,Lemar,MD,19,56,1,2,108,5.4,"['4', '2', '-', '2', '9']",4,2,0,2,9,3.4,7340000
2,Club Atlético de Madrid,Kondogbia,MD,17,48,2,1,100,5.3,"['-', '4', '3', '12', '-']",0,4,3,12,0,3.8,3530000
2,Club Atlético de Madrid,Marcos Llorente,MD,15,70,0,0,85,4.5,"['-', '2', '2', '6', '11']",0,2,2,6,11,4.2,7240000
2,Club Atlético de Madrid,Koke,MD,15,74,3,2,81,3.9,"['2', '3', '5', '-', '-']",2,3,5,0,0,2.0,4630000
2,Club Atlético de Madrid,Daniel Wass,MD,19,70,5,3,76,3.8,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,3750000
2,Club Atlético de Madrid,Héctor Herrera,MD,20,19,2,1,63,3.9,"['3', '-', '6', '6', '1']",3,0,6,6,1,3.2,2020000
2,Club Atlético de Madrid,Carlos Martín,MD,14,0,1,1,3,3,"['-', '-', '1', '-', '2']",0,0,1,0,2,0.6,300000
2,Club Atlético de Madrid,Javi Serrano,MD,20,0,5,2,3,1.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
2,Club Atlético de Madrid,Correa,DL,16,67,0,0,164,6.1,"['3', '16', '10', '3', '6']",3,16,10,3,6,7.6,12780000
2,Club Atlético de Madrid,Luis Suárez,DL,6,63,0,0,129,5,"['13', '2', '8', '2', '2']",13,2,8,2,2,5.4,10490000
2,Club Atlético de Madrid,João Félix,DL,3,33,0,1,112,5.9,"['2', '7', '14', '6', '16']",2,7,14,6,16,9.0,9610000
2,Club Atlético de Madrid,Griezmann,DL,1,56,0,0,95,5.3,"['-', '-', '-', '3', '8']",0,0,0,3,8,2.2,11240000
2,Club Atlético de Madrid,Matheus Cunha,DL,3,19,0,0,91,4.6,"['3', '8', '-', '-', '-']",3,8,0,0,0,2.2,6400000
3,CA Osasuna,Sergio Herrera,PT,26,96,0,0,126,4.8,"['14', '9', '-1', '6', '8']",14,9,-1,6,8,7.2,3910000
3,CA Osasuna,Juan Pérez,PT,25,4,4,0,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
3,CA Osasuna,David García Zub.,DF,26,93,2,3,149,6,"['5', '5', '2', '6', '6']",5,5,2,6,6,4.8,5620000
3,CA Osasuna,Nacho Vidal,DF,25,89,0,1,114,4.6,"['-', '4', '5', '5', '7']",0,4,5,5,7,4.2,2540000
3,CA Osasuna,Manu Sánchez,DF,24,70,1,0,88,3.5,"['4', '2', '2', '3', '2']",4,2,2,3,2,2.6,2050000
3,CA Osasuna,José Ángel Cote,DF,26,26,1,3,57,3.4,"['4', '-', '4', '3', '-']",4,0,4,3,0,2.2,1030000
3,CA Osasuna,Unai García,DF,25,48,0,2,56,3.7,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,1020000
3,CA Osasuna,Juan Cruz,DF,25,56,1,2,50,3.1,"['3', '5', '0', '2', '5']",3,5,0,2,5,3.0,1120000
3,CA Osasuna,Aridane Hernández,DF,25,22,5,1,19,2.7,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,1370000
3,CA Osasuna,Jon Moncayola,MD,25,89,5,1,120,4.6,"['3', '13', '2', '3', '1']",3,13,2,3,1,4.4,4610000
3,CA Osasuna,Ramalho,DF,16,4,0,0,5,5,"['5', '-', '-', '-', '-']",5,0,0,0,0,1.0,250000
3,CA Osasuna,Unai Dufur,DF,26,4,4,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
3,CA Osasuna,Jesús Areso,DF,15,7,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
3,CA Osasuna,Rubén García,MD,17,85,2,0,127,4.9,"['2', '12', '4', '5', '9']",2,12,4,5,9,6.4,6230000
3,CA Osasuna,Lucas Torró,MD,17,89,1,1,117,4.9,"['5', '2', '8', '4', '4']",5,2,8,4,4,4.6,4370000
3,CA Osasuna,Roberto Torres,MD,7,19,0,0,77,4.1,"['-', '2', '4', '4', '-']",0,2,4,4,0,2.0,2930000
3,CA Osasuna,Brasanac,MD,19,74,2,2,71,2.8,"['-', '6', '0', '2', '4']",0,6,0,2,4,2.4,1140000
3,CA Osasuna,Javi Martínez Calvo,MD,18,19,1,1,62,3.4,"['4', '7', '2', '4', '2']",4,7,2,4,2,3.8,950000
3,CA Osasuna,Kike Barja,MD,18,30,0,0,39,2.8,"['-', '-', '1', '2', '-']",0,0,1,2,0,0.6,1330000
3,CA Osasuna,Oier,MD,6,19,1,0,24,1.3,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2,440000
3,CA Osasuna,Iñigo Pérez,MD,2,7,0,0,15,2.5,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,340000
3,CA Osasuna,Iker Benito,MD,4,0,0,0,4,2,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,270000
3,CA Osasuna,Aimar Oroz,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
3,CA Osasuna,Kike García,DL,1,59,0,0,112,4.5,"['1', '7', '5', '3', '4']",1,7,5,3,4,4.0,5240000
3,CA Osasuna,Ezequiel Ávila,DL,1,48,0,0,107,4.1,"['5', '9', '2', '4', '9']",5,9,2,4,9,5.8,4300000
3,CA Osasuna,Budimir,DL,3,41,0,0,50,2.9,"['4', '2', '4', '3', '1']",4,2,4,3,1,2.8,2940000
3,CA Osasuna,Barbero,DL,2,0,0,0,4,0.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
4,RCD Espanyol de Barcelona,Diego López,PT,26,96,2,0,130,5,"['2', '2', '2', '5', '7']",2,2,2,5,7,3.6,3940000
4,RCD Espanyol de Barcelona,Oier Olazábal,PT,26,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
4,RCD Espanyol de Barcelona,Joan García,PT,25,4,13,3,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,25,96,1,2,111,4.3,"['4', '3', '4', '-1', '15']",4,3,4,-1,15,5.0,3510000
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,25,93,1,1,94,3.8,"['2', '2', '2', '-1', '-']",2,2,2,-1,0,1.0,2890000
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,25,93,3,5,88,3.5,"['2', '1', '2', '0', '6']",2,1,2,0,6,2.2,2320000
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,24,59,0,2,65,3.1,"['-', '4', '3', '-', '2']",0,4,3,0,2,1.8,1710000
4,RCD Espanyol de Barcelona,Óscar Gil,DF,20,56,3,1,52,3.1,"['1', '-', '7', '-1', '5']",1,0,7,-1,5,2.4,1140000
4,RCD Espanyol de Barcelona,Calero,DF,21,15,2,0,19,3.2,"['-', '1', '-', '-', '7']",0,1,0,0,7,1.6,520000
4,RCD Espanyol de Barcelona,Dídac Vilà,DF,17,4,0,2,10,2,"['-', '-', '-', '0', '-']",0,0,0,0,0,0.0,400000
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,19,0,1,1,4,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
4,RCD Espanyol de Barcelona,Miguelón,DF,14,4,0,0,4,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,22,0,2,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
4,RCD Espanyol de Barcelona,Sergi Darder,MD,14,93,1,1,131,5.2,"['6', '15', '12', '1', '5']",6,15,12,1,5,7.8,4650000
4,RCD Espanyol de Barcelona,Embarba,MD,13,74,0,0,88,3.7,"['2', '-', '1', '3', '-']",2,0,1,3,0,1.2,4220000
4,RCD Espanyol de Barcelona,Morlanes,MD,24,37,1,0,80,3.6,"['6', '-4', '-', '-', '-']",6,-4,0,0,0,0.4,1860000
4,RCD Espanyol de Barcelona,Javi Puado,MD,6,59,1,1,72,3.6,"['6', '-1', '3', '2', '4']",6,-1,3,2,4,2.8,3370000
4,RCD Espanyol de Barcelona,Keidi Bare,MD,16,44,0,0,62,3.3,"['-', '1', '4', '10', '4']",0,1,4,10,4,3.8,1220000
4,RCD Espanyol de Barcelona,Nico Melamed,MD,6,19,0,0,58,2.4,"['-', '-2', '-', '3', '2']",0,-2,0,3,2,0.6,940000
4,RCD Espanyol de Barcelona,Melendo,MD,18,41,1,0,47,3.4,"['5', '-', '0', '-', '-']",5,0,0,0,0,1.0,870000
4,RCD Espanyol de Barcelona,Yangel Herrera,MD,15,37,0,0,45,3.2,"['1', '4', '2', '0', '4']",1,4,2,0,4,2.2,1920000
4,RCD Espanyol de Barcelona,David López,MD,7,22,0,0,37,2.8,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,760000
4,RCD Espanyol de Barcelona,Vilhena,MD,5,19,0,0,24,4,"['13', '2', '2', '1', '4']",13,2,2,1,4,4.4,2940000
4,RCD Espanyol de Barcelona,Jofre Carreras,MD,1,0,0,0,0,0,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,370000
4,RCD Espanyol de Barcelona,Fran Mérida,MD,2,7,0,0,18,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,390000
4,RCD Espanyol de Barcelona,Gori,MD,1,0,0,0,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
4,RCD Espanyol de Barcelona,Raúl de Tomás,DL,2,93,0,0,167,6.7,"['-', '15', '6', '4', '2']",0,15,6,4,2,5.4,14150000
4,RCD Espanyol de Barcelona,Loren Morón,DL,2,11,0,1,42,2.2,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8,1070000
4,RCD Espanyol de Barcelona,Dimata,DL,1,15,0,0,29,1.8,"['1', '-', '-', '0', '-']",1,0,0,0,0,0.2,820000
4,RCD Espanyol de Barcelona,Wu Lei,DL,3,11,0,0,29,1.9,"['2', '-', '-', '2', '-']",2,0,0,2,0,0.8,570000
5,FC Barcelona,Ter Stegen,PT,25,92,1,0,81,3.4,"['1', '1', '5', '9', '2']",1,1,5,9,2,3.6,4290000
