Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_26,J_27,J_28,J_29,J_30,Avg_last_5_games,Value
18,Elche CF,Édgar Badía,PT,28,60,1,4,82,4.6,"['-1', '7', '10', '2', '5']",-1,7,10,2,5,4.6,2650000
18,Elche CF,Kiko Casilla,PT,25,40,0,0,59,4.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,620000
18,Elche CF,Johan Mojica,DF,26,90,5,3,108,3.9,"['1', '4', '5', '-5', '-']",1,4,5,-5,0,1.0,3720000
18,Elche CF,Enzo Roco,DF,23,73,1,0,83,3.6,"['1', '5', '5', '3', '-']",1,5,5,3,0,2.8,1560000
18,Elche CF,Helibelton Palacios,DF,23,60,7,3,81,3.7,"['-', '-', '6', '-', '4']",0,0,6,0,4,2.0,830000
18,Elche CF,Diego González,DF,22,53,0,0,60,2.6,"['-', '5', '3', '5', '2']",0,5,3,5,2,3.0,870000
18,Elche CF,Bigas,DF,18,47,0,0,58,4.1,"['4', '-', '-', '-', '3']",4,0,0,0,3,1.4,930000
18,Elche CF,Gonzalo Verdú,DF,23,43,0,0,50,3.3,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8,1060000
18,Elche CF,Barragán,DF,18,37,2,1,38,2.7,"['2', '0', '-', '4', '-']",2,0,0,4,0,1.2,420000
18,Elche CF,Lucas Olaza,DF,24,3,2,3,6,3,"['-', '-', '2', '-', '4']",0,0,2,0,4,1.2,1120000
18,Elche CF,John Donald,DF,23,0,0,3,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
18,Elche CF,Fidel,MD,14,80,0,0,121,4.7,"['3', '11', '10', '1', '2']",3,11,10,1,2,5.4,4490000
18,Elche CF,Tete Morente,MD,25,50,7,3,92,3.8,"['2', '-1', '2', '2', '1']",2,-1,2,2,1,1.2,2580000
18,Elche CF,Omar Mascarell,MD,23,80,0,0,81,3.2,"['4', '1', '4', '2', '-']",4,1,4,2,0,2.2,1260000
18,Elche CF,Gumbau,MD,15,47,0,0,74,3.2,"['2', '2', '-', '4', '9']",2,2,0,4,9,3.4,1130000
18,Elche CF,Josan,MD,12,20,0,0,72,3.1,"['-5', '-', '3', '3', '6']",-5,0,3,3,6,1.4,1010000
18,Elche CF,Raúl Guti,MD,14,43,0,0,54,2.3,"['0', '4', '-', '2', '1']",0,4,0,2,1,1.4,800000
18,Elche CF,Iván Marcone,MD,18,30,0,0,48,2.7,"['1', '3', '2', '-', '4']",1,3,2,0,4,2.0,540000
18,Elche CF,Piatti,MD,23,7,1,0,19,2.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
18,Elche CF,Pastore,MD,23,17,2,1,23,2.3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,900000
18,Elche CF,Kike Pérez,MD,14,0,2,1,16,4,"['-', '3', '-', '5', '-']",0,3,0,5,0,1.6,400000
18,Elche CF,Lucas Boyé,DL,10,70,0,0,121,5.3,"['5', '2', '1', '2', '3']",5,2,1,2,3,2.6,6460000
18,Elche CF,Pere Milla,DL,6,43,1,0,109,4.4,"['1', '3', '6', '0', '2']",1,3,6,0,2,2.4,4690000
18,Elche CF,Guido Carrillo,DL,7,23,0,0,67,2.9,"['3', '2', '3', '2', '2']",3,2,3,2,2,2.4,1160000
18,Elche CF,Ezequiel Ponce,DL,6,7,0,0,23,3.8,"['1', '2', '5', '2', '5']",1,2,5,2,5,3.0,1550000
