Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_32,J_33,J_34,J_35,J_36,Avg_last_5_games
8,Real Madrid CF,Courtois,PT,182,5.2,5770000,97,"['3', '2', '12', '-', '6']",3,2,12,0,6,4.6
8,Real Madrid CF,Lunin,PT,2,2,460000,3,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
8,Real Madrid CF,Éder Militão,DF,181,5.7,6330000,89,"['5', '6', '-', '3', '-']",5,6,0,3,0,2.8
8,Real Madrid CF,Alaba,DF,158,5.3,6330000,83,"['12', '-', '-', '-', '-']",12,0,0,0,0,2.4
8,Real Madrid CF,Lucas Vázquez,DF,133,4.8,3910000,53,"['13', '5', '4', '2', '7']",13,5,4,2,7,6.2
8,Real Madrid CF,Nacho Fernández,DF,115,4.4,2850000,42,"['3', '7', '-', '5', '6']",3,7,0,5,6,4.2
8,Real Madrid CF,Carvajal,DF,112,5.1,4480000,44,"['6', '-', '-', '-', '-']",6,0,0,0,0,1.2
8,Real Madrid CF,Ferland Mendy,DF,111,5.3,4100000,53,"['-', '5', '-', '2', '15']",0,5,0,2,15,4.4
8,Real Madrid CF,Marcelo,DF,53,4.8,1930000,14,"['-', '-', '9', '-', '-']",0,0,9,0,0,1.8
8,Real Madrid CF,Jesús Vallejo,DF,20,5,790000,8,"['-', '-', '7', '1', '10']",0,0,7,1,10,3.6
8,Real Madrid CF,Miguel Gutiérrez,DF,18,6,500000,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Mario Gila,DF,2,2,390000,0,"['-', '-', '3', '-', '2']",0,0,3,0,2,1.0
8,Real Madrid CF,Sergio Santos,DF,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Casemiro,MD,200,6.7,12980000,81,"['-', '-', '5', '5', '-']",0,0,5,5,0,2.0
8,Real Madrid CF,Kroos,MD,181,7,11570000,64,"['4', '10', '2', '4', '2']",4,10,2,4,2,4.4
8,Real Madrid CF,Modric,MD,160,5.9,10020000,67,"['-', '-', '7', '3', '16']",0,0,7,3,16,5.2
8,Real Madrid CF,Fede Valverde,MD,123,4.2,7000000,50,"['4', '7', '-', '5', '8']",4,7,0,5,8,4.8
8,Real Madrid CF,Camavinga,MD,118,4.7,7050000,36,"['9', '10', '10', '4', '6']",9,10,10,4,6,7.8
8,Real Madrid CF,Isco,MD,53,4.1,1690000,8,"['6', '-', '4', '-', '-']",6,0,4,0,0,2.0
8,Real Madrid CF,Dani Ceballos,MD,27,3,3490000,6,"['4', '-', '7', '-', '-']",4,0,7,0,0,2.2
8,Real Madrid CF,Antonio Blanco,MD,4,4,390000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Sergio Arribas,MD,0,0,480000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Benzema,DL,328,10.6,19530000,83,"['2', '17', '10', '-', '16']",2,17,10,0,16,9.0
8,Real Madrid CF,Vinícius Júnior,DL,266,7.8,17660000,81,"['-', '3', '5', '5', '24']",0,3,5,5,24,7.4
8,Real Madrid CF,Asensio,DL,168,5.6,8880000,50,"['11', '-', '8', '7', '-']",11,0,8,7,0,5.2
8,Real Madrid CF,Rodrygo,DL,128,4.1,8160000,42,"['7', '-', '16', '5', '9']",7,0,16,5,9,7.4
8,Real Madrid CF,Eden Hazard,DL,72,4.2,2280000,19,"['-', '7', '-', '-', '-']",0,7,0,0,0,1.4
8,Real Madrid CF,Jovic,DL,47,3.1,1160000,3,"['-', '-', '-', '1', '8']",0,0,0,1,8,1.8
8,Real Madrid CF,Mariano Díaz,DL,25,3.1,1230000,6,"['-', '5', '-1', '-', '4']",0,5,-1,0,4,1.6
8,Real Madrid CF,Bale,DL,20,4,1680000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Peter González,DL,8,2.7,480000,0,"['-', '2', '-', '-', '4']",0,2,0,0,4,1.2
8,Real Madrid CF,Marvin,DL,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
