Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games
7,Granada CF,Luís Maximiano,PT,143,4.6,2580000,91,"['0', '2', '7', '-1', '5']",0,2,7,-1,5,2.6
7,Granada CF,Aarón Escandell,PT,12,3,330000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,João Costa,PT,0,0,180000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Ángel Jiménez,PT,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Germán Sánchez,DF,88,3.1,1460000,74,"['1', '-4', '-', '0', '6']",1,-4,0,0,6,0.6
7,Granada CF,Carlos Neva,DF,85,3.3,1380000,71,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2
7,Granada CF,Sergio Escudero,DF,71,3,1120000,35,"['-1', '4', '2', '2', '6']",-1,4,2,2,6,2.6
7,Granada CF,Quini,DF,64,2.3,680000,68,"['-1', '1', '5', '2', '-']",-1,1,5,2,0,1.4
7,Granada CF,Domingos Duarte,DF,54,3.2,1210000,44,"['2', '4', '9', '0', '-']",2,4,9,0,0,3.0
7,Granada CF,Víctor Díaz,DF,53,2.9,780000,41,"['10', '0', '4', '-', '-']",10,0,4,0,0,2.8
7,Granada CF,Raúl Torrente,DF,48,3,750000,44,"['2', '-', '-', '2', '-']",2,0,0,2,0,0.8
7,Granada CF,Arias,DF,27,3,580000,9,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
7,Granada CF,Pepe Sánchez,DF,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Sergio Barcia,DF,0,0,240000,3,"['-', '-', '-', '-', '0']",0,0,0,0,0,0.0
7,Granada CF,Neyder Lozano,DF,0,0,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Luis Milla,MD,171,5.7,7760000,85,"['11', '4', '7', '4', '5']",11,4,7,4,5,6.2
7,Granada CF,Darwin Machís,MD,118,4.9,4460000,44,"['10', '5', '4', '2', '14']",10,5,4,2,14,7.0
7,Granada CF,Antonio Puertas,MD,102,3.5,1640000,62,"['-', '3', '1', '-1', '2']",0,3,1,-1,2,1.0
7,Granada CF,Montoro,MD,83,3.5,1030000,38,"['-', '2', '4', '2', '2']",0,2,4,2,2,2.0
7,Granada CF,Gonalons,MD,74,3.5,1150000,53,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6
7,Granada CF,Rochina,MD,61,4.1,1040000,24,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Álex Collado,MD,50,3.8,1850000,26,"['-', '11', '4', '2', '5']",0,11,4,2,5,4.4
7,Granada CF,Alberto Soro,MD,43,2.9,490000,21,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
7,Granada CF,Petrovic,MD,38,3.2,1120000,24,"['-1', '4', '8', '-', '6']",-1,4,8,0,6,3.4
7,Granada CF,Raba,MD,23,2.6,440000,0,"['-', '-', '2', '4', '-']",0,0,2,4,0,1.2
7,Granada CF,Isma Ruiz,MD,18,2.3,270000,9,"['-', '0', '-', '2', '-']",0,0,0,2,0,0.4
7,Granada CF,Yan Eteki,MD,14,1.6,340000,6,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
7,Granada CF,Daniel Plomer,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
7,Granada CF,Jorge Molina,DL,156,5,4650000,47,"['4', '5', '-', '7', '4']",4,5,0,7,4,4.0
7,Granada CF,Luis Javier Suárez,DL,149,4.5,5770000,91,"['4', '-', '3', '14', '6']",4,0,3,14,6,5.4
7,Granada CF,Bacca,DL,45,2.8,900000,12,"['-', '-', '2', '2', '-']",0,0,2,2,0,0.8
7,Granada CF,Myrto Uzuni,DL,24,2,1110000,24,"['2', '2', '3', '-', '2']",2,2,3,0,2,1.8
7,Granada CF,Matías Arezo,DL,13,1.9,1080000,3,"['2', '1', '-', '-', '2']",2,1,0,0,2,1.0
