Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_32,J_33,J_34,J_35,J_36,Avg_last_5_games
17,Cádiz CF,Jeremías Ledesma,PT,175,4.9,3050000,100,"['9', '7', '6', '8', '2']",9,7,6,8,2,6.4
17,Cádiz CF,David Gil,PT,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Espino,DF,137,3.9,3090000,97,"['2', '3', '2', '5', '-1']",2,3,2,5,-1,2.2
17,Cádiz CF,Akapo,DF,90,3.8,1320000,56,"['0', '-', '4', '4', '4']",0,0,4,4,4,2.4
17,Cádiz CF,Fali,DF,90,3.5,1050000,58,"['4', '2', '5', '4', '-']",4,2,5,4,0,3.0
17,Cádiz CF,Víctor Chust,DF,79,3.2,1520000,56,"['2', '2', '-', '2', '1']",2,2,0,2,1,1.4
17,Cádiz CF,Iza Carcelén,DF,67,2.9,730000,44,"['-', '1', '-', '2', '2']",0,1,0,2,2,1.0
17,Cádiz CF,Varazdat Haroyan,DF,64,3.8,440000,44,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Luis Hernández,DF,62,4.4,1790000,36,"['4', '-', '2', '6', '4']",4,0,2,6,4,3.2
17,Cádiz CF,Arzamendia,DF,36,2.6,450000,14,"['-', '2', '4', '-', '-']",0,2,4,0,0,1.2
17,Cádiz CF,Cala,DF,24,1.8,420000,28,"['-', '0', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Raúl Parra,DF,3,1.5,210000,3,"['-', '0', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Álex Fernández,MD,115,3.8,2690000,56,"['5', '2', '5', '8', '6']",5,2,5,8,6,5.2
17,Cádiz CF,Jens Jonsson,MD,85,3.9,800000,47,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
17,Cádiz CF,Tomás Alarcón,MD,82,3.7,1040000,44,"['-', '-', '3', '3', '-1']",0,0,3,3,-1,1.0
17,Cádiz CF,Rubén Alcaraz,MD,71,5.9,4300000,28,"['4', '-', '-', '-', '3']",4,0,0,0,3,1.4
17,Cádiz CF,Iván Alejo,MD,71,3.6,1060000,31,"['7', '11', '2', '0', '2']",7,11,2,0,2,4.4
17,Cádiz CF,Salvi,MD,71,3.2,860000,47,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8
17,Cádiz CF,Alberto Perea,MD,49,2.7,580000,22,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
17,Cádiz CF,Fede San Emeterio,MD,32,2.7,700000,28,"['0', '4', '2', '-', '-']",0,4,2,0,0,1.2
17,Cádiz CF,José Mari,MD,25,2.8,610000,11,"['3', '-', '5', '4', '2']",3,0,5,4,2,2.8
17,Cádiz CF,Álvaro Bastida,MD,14,2,270000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Kike Carrasco,MD,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Negredo,DL,167,5.2,6480000,61,"['11', '14', '4', '12', '3']",11,14,4,12,3,8.8
17,Cádiz CF,Lucas Pérez,DL,130,4.2,6890000,69,"['11', '2', '10', '8', '4']",11,2,10,8,4,7.0
17,Cádiz CF,Choco Lozano,DL,123,4.2,2530000,58,"['4', '1', '-', '9', '4']",4,1,0,9,4,3.6
17,Cádiz CF,Sobrino,DL,97,3,1400000,47,"['8', '2', '4', '8', '2']",8,2,4,8,2,4.8
17,Cádiz CF,Idrissi,DL,60,4,2000000,31,"['6', '-', '-', '5', '0']",6,0,0,5,0,2.2
17,Cádiz CF,Iván Chapela,DL,23,2.6,320000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Florin Andone,DL,13,2.6,380000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
