Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_16,J_17,J_18,J_19,J_20,Avg_last_5_games,Value
1,Athletic Club,Unai Simón,PT,17,81,0,0,89,5.2,"['1', '-', '-', '4', '6']",1,0,0,4,6,2.2,4160000
1,Athletic Club,Agirrezabala,PT,4,19,0,0,20,5,"['-', '6', '4', '-', '-']",0,6,4,0,0,2.0,390000
1,Athletic Club,Ezkieta,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
1,Athletic Club,Iñigo Martínez,DF,16,76,2,0,85,5.3,"['6', '-', '-', '2', '5']",6,0,0,2,5,2.6,6200000
1,Athletic Club,Lekue,DF,19,81,0,2,75,3.9,"['1', '3', '2', '-', '-']",1,3,2,0,0,1.2,2700000
1,Athletic Club,Balenziaga,DF,17,81,0,0,62,3.6,"['5', '2', '0', '6', '5']",5,2,0,6,5,3.6,2050000
1,Athletic Club,Dani García,MD,20,86,0,0,54,2.7,"['4', '-', '2', '2', '6']",4,0,2,2,6,2.8,1750000
1,Athletic Club,Yeray Álvarez,DF,12,57,0,0,59,4.9,"['4', '2', '2', '4', '9']",4,2,2,4,9,4.2,3290000
1,Athletic Club,Daniel Vivian,DF,9,43,1,0,50,5.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2250000
1,Athletic Club,Unai Núñez,DF,7,24,0,0,21,3,"['-', '5', '-1', '-', '-']",0,5,-1,0,0,0.8,840000
1,Athletic Club,Álex Petxarroman,DF,5,0,0,0,9,1.8,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8,440000
1,Athletic Club,Unai Vencedor,MD,20,90,0,0,69,3.5,"['5', '6', '4', '-1', '-']",5,6,4,-1,0,2.8,3180000
1,Athletic Club,Capa,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1040000
1,Athletic Club,Nolaskoain,DF,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
1,Athletic Club,Muniain,MD,20,95,2,5,131,6.6,"['0', '7', '6', '2', '8']",0,7,6,2,8,4.6,9770000
1,Athletic Club,Nico Williams,MD,21,29,0,0,53,2.5,"['2', '4', '0', '5', '2']",2,4,0,5,2,2.6,3430000
1,Athletic Club,Álex Berenguer,MD,19,62,0,2,52,2.7,"['2', '3', '-', '7', '2']",2,3,0,7,2,2.8,4420000
1,Athletic Club,Zarraga,MD,16,19,0,0,35,2.2,"['2', '1', '1', '-', '2']",2,1,1,0,2,1.2,910000
1,Athletic Club,Mikel Vesga,MD,16,19,0,0,33,2.1,"['-', '2', '-', '2', '4']",0,2,0,2,4,1.6,720000
1,Athletic Club,Williams,DL,21,90,5,2,111,5.3,"['4', '16', '3', '8', '3']",4,16,3,8,3,6.8,10710000
1,Athletic Club,Sancet,DL,17,43,4,3,87,5.1,"['2', '11', '8', '22', '4']",2,11,8,22,4,9.4,3970000
1,Athletic Club,Raúl García,DL,19,62,3,0,80,4.2,"['2', '2', '5', '-', '2']",2,2,5,0,2,2.2,5000000
1,Athletic Club,Villalibre,DL,7,5,0,0,16,2.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,990000
2,Club Atlético de Madrid,Oblak,PT,20,100,0,0,57,2.9,"['0', '0', '-', '5', '2']",0,0,0,5,2,1.4,4660000
2,Club Atlético de Madrid,Lecomte,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
2,Club Atlético de Madrid,Mario Hermoso,DF,19,85,0,1,62,3.3,"['2', '2', '-', '5', '2']",2,2,0,5,2,2.2,3490000
2,Club Atlético de Madrid,Felipe,DF,13,50,2,1,55,4.2,"['1', '12', '-', '-', '2']",1,12,0,0,2,3.0,2840000
2,Club Atlético de Madrid,Renan Lodi,DF,16,30,0,1,45,2.8,"['3', '-', '-', '8', '2']",3,0,0,8,2,2.6,1970000
2,Club Atlético de Madrid,Vrsaljko,DF,7,5,1,1,32,4.6,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,1510000
2,Club Atlético de Madrid,Rodrigo de Paul,MD,19,65,0,1,89,4.7,"['6', '4', '-', '2', '2']",6,4,0,2,2,2.8,7900000
2,Club Atlético de Madrid,Lemar,MD,14,55,3,4,81,5.8,"['4', '9', '-', '5', '2']",4,9,0,5,2,4.0,7270000
2,Club Atlético de Madrid,Kondogbia,MD,15,50,1,0,76,5.1,"['4', '4', '-', '10', '8']",4,4,0,10,8,5.2,3880000
2,Club Atlético de Madrid,Koke,MD,16,75,0,0,66,4.1,"['4', '6', '-', '-', '2']",4,6,0,0,2,2.4,6750000
2,Club Atlético de Madrid,Marcos Llorente,MD,14,70,0,1,59,4.2,"['4', '1', '-', '-', '6']",4,1,0,0,6,2.2,9040000
2,Club Atlético de Madrid,Héctor Herrera,MD,9,10,0,0,38,4.2,"['5', '-', '-', '-', '-']",5,0,0,0,0,1.0,1190000
2,Club Atlético de Madrid,Carlos Martín,MD,1,0,0,0,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
2,Club Atlético de Madrid,Correa,DL,20,70,7,4,116,5.8,"['2', '3', '-', '16', '9']",2,3,0,16,9,6.0,10130000
2,Club Atlético de Madrid,Luis Suárez,DL,19,65,7,1,95,5,"['2', '2', '-', '5', '-']",2,2,0,5,0,1.8,13380000
2,Club Atlético de Madrid,Griezmann,DL,13,75,3,1,84,5.3,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,14830000
2,Club Atlético de Madrid,Matheus Cunha,DL,16,15,3,1,65,4.1,"['2', '2', '-', '3', '1']",2,2,0,3,1,1.6,7440000
